,L,max_stay_counter,m,n,quench,ITC
14300,12,36,2.0,0.9,2.0,221.75176839000002
14301,12,36,2.0,1.0,0.1,209.90214068400005
14302,12,36,2.0,1.0,0.2,207.871655436
14303,12,36,2.0,1.0,0.3,207.05702758799998
14304,12,36,2.0,1.0,0.4,207.448401732
14305,12,36,2.0,1.0,0.5,206.69599733400003
14306,12,36,2.0,1.0,0.65,209.36262354
14307,12,36,2.0,1.0,0.8,211.63563345600002
14308,12,36,2.0,1.0,1.0,211.517738748
14309,12,36,2.0,1.0,2.0,223.78566465599997
14310,12,36,2.0,1.1,0.1,206.77664543400002
14311,12,36,2.0,1.1,0.2,207.24351555600003
14312,12,36,2.0,1.1,0.3,205.92151115400003
14313,12,36,2.0,1.1,0.4,206.968604184
14314,12,36,2.0,1.1,0.5,207.603478638
14315,12,36,2.0,1.1,0.65,209.97004306200003
14316,12,36,2.0,1.1,0.8,207.659562798
14317,12,36,2.0,1.1,1.0,210.80957317200003
14318,12,36,2.0,1.1,2.0,219.697079898
14319,12,36,2.0,1.2,0.1,208.032005826
14320,12,36,2.0,1.2,0.2,207.32819504399995
14321,12,36,2.0,1.2,0.3,207.51256493999998
14322,12,36,2.0,1.2,0.4,206.33704176000006
14323,12,36,2.0,1.2,0.5,207.67816101600002
14324,12,36,2.0,1.2,0.65,208.02358438800002
14325,12,36,2.0,1.2,0.8,209.04395337000003
14326,12,36,2.0,1.2,1.0,211.20232162199997
14327,12,36,2.0,1.2,2.0,222.51954711600004
14328,12,36,2.0,1.3,0.1,207.657225732
14329,12,36,2.0,1.3,0.2,206.82721203000006
14330,12,36,2.0,1.3,0.3,208.59945792599999
14331,12,36,2.0,1.3,0.4,206.50268055
14332,12,36,2.0,1.3,0.5,206.88563935800002
14333,12,36,2.0,1.3,0.65,208.07874579000003
14334,12,36,2.0,1.3,0.8,209.99204145000004
14335,12,36,2.0,1.3,1.0,209.87992059
14336,12,36,2.0,1.3,2.0,218.61403456199997
14337,12,36,2.0,1.4,0.1,207.83102696400005
14338,12,36,2.0,1.4,0.2,207.15933711000002
14339,12,36,2.0,1.4,0.3,209.59991675999999
14340,12,36,2.0,1.4,0.4,208.14811671599998
14341,12,36,2.0,1.4,0.5,208.10277478800003
14342,12,36,2.0,1.4,0.65,207.42898381200004
14343,12,36,2.0,1.4,0.8,204.58808448600004
14344,12,36,2.0,1.4,1.0,211.74685325400003
14345,12,36,2.0,1.4,2.0,216.634026414
14346,12,36,2.0,1.5,0.1,211.12771789200005
14347,12,36,2.0,1.5,0.2,206.49007178400004
14348,12,36,2.0,1.5,0.3,209.66534240400003
14349,12,36,2.0,1.5,0.4,208.027865958
14350,12,36,2.0,1.5,0.5,209.511314364
14351,12,36,2.0,1.5,0.65,206.65883615400003
14352,12,36,2.0,1.5,0.8,209.81131783799995
14353,12,36,2.0,1.5,1.0,208.170329352
14354,12,36,2.0,1.5,2.0,214.93211556000003
14355,12,36,2.0,1.6,0.1,209.14842096599997
14356,12,36,2.0,1.6,0.2,206.53867896
14357,12,36,2.0,1.6,0.3,208.51315666200003
14358,12,36,2.0,1.6,0.4,206.85006198600001
14359,12,36,2.0,1.6,0.5,209.04835494600005
14360,12,36,2.0,1.6,0.65,207.34545150000002
14361,12,36,2.0,1.6,0.8,207.60924096000002
14362,12,36,2.0,1.6,1.0,210.02501869199997
14363,12,36,2.0,1.6,2.0,215.802042444
14364,12,36,2.0,1.7,0.1,208.773274752
14365,12,36,2.0,1.7,0.2,206.73086009399998
14366,12,36,2.0,1.7,0.3,208.11342142200002
14367,12,36,2.0,1.7,0.4,208.30925900999998
14368,12,36,2.0,1.7,0.5,204.083192802
14369,12,36,2.0,1.7,0.65,207.884154366
14370,12,36,2.0,1.7,0.8,207.63536226600002
14371,12,36,2.0,1.7,1.0,210.865435626
14372,12,36,2.0,1.7,2.0,213.893682624
14373,12,36,2.0,1.8,0.1,208.564665
14374,12,36,2.0,1.8,0.2,207.89692992
14375,12,36,2.0,1.8,0.3,207.51127470600005
14376,12,36,2.0,1.8,0.4,211.654527282
14377,12,36,2.0,1.8,0.5,208.246240944
14378,12,36,2.0,1.8,0.65,207.75933998999997
14379,12,36,2.0,1.8,0.8,206.40439631399997
14380,12,36,2.0,1.8,1.0,208.563816822
14381,12,36,2.0,1.8,2.0,213.65779015200002
14382,12,36,2.0,1.9,0.1,209.87166593999999
14383,12,36,2.0,1.9,0.2,209.73237762
14384,12,36,2.0,1.9,0.3,207.72594238799996
14385,12,36,2.0,1.9,0.4,207.893578566
14386,12,36,2.0,1.9,0.5,207.938961852
14387,12,36,2.0,1.9,0.65,206.402497236
14388,12,36,2.0,1.9,0.8,206.384490234
14389,12,36,2.0,1.9,1.0,208.71787672800002
14390,12,36,2.0,1.9,2.0,215.6461377
14391,12,36,2.0,2.0,0.1,208.381914846
14392,12,36,2.0,2.0,0.2,205.955118258
14393,12,36,2.0,2.0,0.3,208.484364714
14394,12,36,2.0,2.0,0.4,208.265401902
14395,12,36,2.0,2.0,0.5,208.01459343000002
14396,12,36,2.0,2.0,0.65,207.247749666
14397,12,36,2.0,2.0,0.8,208.82697438600005
14398,12,36,2.0,2.0,1.0,208.978958934
14399,12,36,2.0,2.0,2.0,214.133510886
14400,12,42,0.01,0.1,0.1,214.109948352
14401,12,42,0.01,0.1,0.2,217.276889064
14402,12,42,0.01,0.1,0.3,214.050082986
14403,12,42,0.01,0.1,0.4,215.287607232
14404,12,42,0.01,0.1,0.5,213.760595292
14405,12,42,0.01,0.1,0.65,214.255852596
14406,12,42,0.01,0.1,0.8,216.20215736400002
14407,12,42,0.01,0.1,1.0,213.44966991600006
14408,12,42,0.01,0.1,2.0,209.701576758
14409,12,42,0.01,0.2,0.1,216.653629428
14410,12,42,0.01,0.2,0.2,216.03089592000003
14411,12,42,0.01,0.2,0.3,215.14150975799998
14412,12,42,0.01,0.2,0.4,215.52817180200003
14413,12,42,0.01,0.2,0.5,214.343502402
14414,12,42,0.01,0.2,0.65,215.964243096
14415,12,42,0.01,0.2,0.8,214.74794499599997
14416,12,42,0.01,0.2,1.0,213.05694519600002
14417,12,42,0.01,0.2,2.0,208.915104894
14418,12,42,0.01,0.3,0.1,214.20168243
14419,12,42,0.01,0.3,0.2,212.89921866600002
14420,12,42,0.01,0.3,0.3,214.908401832
14421,12,42,0.01,0.3,0.4,214.794931074
14422,12,42,0.01,0.3,0.5,213.48136438199998
14423,12,42,0.01,0.3,0.65,216.01796307
14424,12,42,0.01,0.3,0.8,214.45539477599996
14425,12,42,0.01,0.3,1.0,214.624058802
14426,12,42,0.01,0.3,2.0,210.309890562
14427,12,42,0.01,0.4,0.1,213.72074380800004
14428,12,42,0.01,0.4,0.2,215.8443849
14429,12,42,0.01,0.4,0.3,216.10066890000002
14430,12,42,0.01,0.4,0.4,216.05799083399998
14431,12,42,0.01,0.4,0.5,215.48424350399998
14432,12,42,0.01,0.4,0.65,214.06022044200003
14433,12,42,0.01,0.4,0.8,215.947741254
14434,12,42,0.01,0.4,1.0,215.42832138600002
14435,12,42,0.01,0.4,2.0,209.91122249400004
14436,12,42,0.01,0.5,0.1,215.21234651999995
14437,12,42,0.01,0.5,0.2,214.471072848
14438,12,42,0.01,0.5,0.3,215.382245184
14439,12,42,0.01,0.5,0.4,215.157966174
14440,12,42,0.01,0.5,0.5,215.894151456
14441,12,42,0.01,0.5,0.65,214.78638691800003
14442,12,42,0.01,0.5,0.8,216.678881538
14443,12,42,0.01,0.5,1.0,217.002417714
14444,12,42,0.01,0.5,2.0,207.94520148600003
14445,12,42,0.01,0.6,0.1,214.913034606
14446,12,42,0.01,0.6,0.2,215.646862482
14447,12,42,0.01,0.6,0.3,214.539000312
14448,12,42,0.01,0.6,0.4,215.12765889599999
14449,12,42,0.01,0.6,0.5,213.473630436
14450,12,42,0.01,0.6,0.65,217.70289409199998
14451,12,42,0.01,0.6,0.8,215.4820278
14452,12,42,0.01,0.6,1.0,215.14354240199998
14453,12,42,0.01,0.6,2.0,208.76569539
14454,12,42,0.01,0.7,0.1,215.535608106
14455,12,42,0.01,0.7,0.2,216.54479212200005
14456,12,42,0.01,0.7,0.3,216.17947894200003
14457,12,42,0.01,0.7,0.4,216.53034122999998
14458,12,42,0.01,0.7,0.5,216.14519180399998
14459,12,42,0.01,0.7,0.65,216.036603324
14460,12,42,0.01,0.7,0.8,213.99281571600005
14461,12,42,0.01,0.7,1.0,213.61596636600004
14462,12,42,0.01,0.7,2.0,208.36029207000007
14463,12,42,0.01,0.8,0.1,214.19510108400002
14464,12,42,0.01,0.8,0.2,216.907926888
14465,12,42,0.01,0.8,0.3,216.08959783799997
14466,12,42,0.01,0.8,0.4,215.325325728
14467,12,42,0.01,0.8,0.5,213.85118829600003
14468,12,42,0.01,0.8,0.65,215.760190182
14469,12,42,0.01,0.8,0.8,216.28394518200002
14470,12,42,0.01,0.8,1.0,215.508302334
14471,12,42,0.01,0.8,2.0,210.632783994
14472,12,42,0.01,0.9,0.1,213.84218242200004
14473,12,42,0.01,0.9,0.2,213.03239007
14474,12,42,0.01,0.9,0.3,217.515971526
14475,12,42,0.01,0.9,0.4,213.99436020000005
14476,12,42,0.01,0.9,0.5,214.700332446
14477,12,42,0.01,0.9,0.65,214.77942114599995
14478,12,42,0.01,0.9,0.8,215.27724874800006
14479,12,42,0.01,0.9,1.0,214.739771028
14480,12,42,0.01,0.9,2.0,209.988580938
14481,12,42,0.01,1.0,0.1,215.01514547399998
14482,12,42,0.01,1.0,0.2,214.47733485600003
14483,12,42,0.01,1.0,0.3,219.81791305800002
14484,12,42,0.01,1.0,0.4,214.598222934
14485,12,42,0.01,1.0,0.5,216.515206236
14486,12,42,0.01,1.0,0.65,215.32508639400004
14487,12,42,0.01,1.0,0.8,215.06353229999996
14488,12,42,0.01,1.0,1.0,215.274954396
14489,12,42,0.01,1.0,2.0,210.81557076
14490,12,42,0.01,1.1,0.1,215.391110034
14491,12,42,0.01,1.1,0.2,216.222308202
14492,12,42,0.01,1.1,0.3,214.395768066
14493,12,42,0.01,1.1,0.4,215.48294581200003
14494,12,42,0.01,1.1,0.5,213.877753014
14495,12,42,0.01,1.1,0.65,216.38343964799998
14496,12,42,0.01,1.1,0.8,214.44027808800004
14497,12,42,0.01,1.1,1.0,215.925323862
14498,12,42,0.01,1.1,2.0,213.99122648400004
14499,12,42,0.01,1.2,0.1,214.96602844199995
14500,12,42,0.01,1.2,0.2,215.14176468600002
14501,12,42,0.01,1.2,0.3,213.07961480400002
14502,12,42,0.01,1.2,0.4,213.16307457
14503,12,42,0.01,1.2,0.5,215.31456044399994
14504,12,42,0.01,1.2,0.65,214.91266306199998
14505,12,42,0.01,1.2,0.8,215.413192494
14506,12,42,0.01,1.2,1.0,217.09815063599999
14507,12,42,0.01,1.2,2.0,211.39360982999997
14508,12,42,0.01,1.3,0.1,213.70546101
14509,12,42,0.01,1.3,0.2,216.350558682
14510,12,42,0.01,1.3,0.3,216.85505712600002
14511,12,42,0.01,1.3,0.4,216.778556352
14512,12,42,0.01,1.3,0.5,215.33961390000002
14513,12,42,0.01,1.3,0.65,215.627060814
14514,12,42,0.01,1.3,0.8,214.85848136999996
14515,12,42,0.01,1.3,1.0,215.945688948
14516,12,42,0.01,1.3,2.0,213.121660974
14517,12,42,0.01,1.4,0.1,217.41666486600002
14518,12,42,0.01,1.4,0.2,216.047322504
14519,12,42,0.01,1.4,0.3,216.62806882799998
14520,12,42,0.01,1.4,0.4,214.712315418
14521,12,42,0.01,1.4,0.5,218.39613214200003
14522,12,42,0.01,1.4,0.65,215.32158791399996
14523,12,42,0.01,1.4,0.8,215.99947672200003
14524,12,42,0.01,1.4,1.0,212.16342865800004
14525,12,42,0.01,1.4,2.0,213.16758665999998
14526,12,42,0.01,1.5,0.1,214.775633838
14527,12,42,0.01,1.5,0.2,215.78855973600002
14528,12,42,0.01,1.5,0.3,215.47004008200003
14529,12,42,0.01,1.5,0.4,214.857028416
14530,12,42,0.01,1.5,0.5,215.96260979399997
14531,12,42,0.01,1.5,0.65,214.17648455999998
14532,12,42,0.01,1.5,0.8,214.83853528800003
14533,12,42,0.01,1.5,1.0,215.415118692
14534,12,42,0.01,1.5,2.0,215.26534442400003
14535,12,42,0.01,1.6,0.1,217.232951952
14536,12,42,0.01,1.6,0.2,214.39023423000003
14537,12,42,0.01,1.6,0.3,213.42160410600002
14538,12,42,0.01,1.6,0.4,215.51531082000002
14539,12,42,0.01,1.6,0.5,213.594885312
14540,12,42,0.01,1.6,0.65,215.170471206
14541,12,42,0.01,1.6,0.8,214.35736275600001
14542,12,42,0.01,1.6,1.0,214.858767486
14543,12,42,0.01,1.6,2.0,215.04148306199997
14544,12,42,0.01,1.7,0.1,216.56033934000004
14545,12,42,0.01,1.7,0.2,218.24169798
14546,12,42,0.01,1.7,0.3,216.034121166
14547,12,42,0.01,1.7,0.4,213.239279058
14548,12,42,0.01,1.7,0.5,216.541168212
14549,12,42,0.01,1.7,0.65,214.91577915
14550,12,42,0.01,1.7,0.8,216.26921427599999
14551,12,42,0.01,1.7,1.0,215.490111594
14552,12,42,0.01,1.7,2.0,213.51171234
14553,12,42,0.01,1.8,0.1,216.85551409800001
14554,12,42,0.01,1.8,0.2,213.15097972799998
14555,12,42,0.01,1.8,0.3,215.360164758
14556,12,42,0.01,1.8,0.4,215.763912402
14557,12,42,0.01,1.8,0.5,216.07199356800004
14558,12,42,0.01,1.8,0.65,214.145143332
14559,12,42,0.01,1.8,0.8,215.114634516
14560,12,42,0.01,1.8,1.0,216.13513164
14561,12,42,0.01,1.8,2.0,215.827632198
14562,12,42,0.01,1.9,0.1,214.56167331000003
14563,12,42,0.01,1.9,0.2,215.981906352
14564,12,42,0.01,1.9,0.3,214.343130858
14565,12,42,0.01,1.9,0.4,216.68231221800005
14566,12,42,0.01,1.9,0.5,215.61859530599997
14567,12,42,0.01,1.9,0.65,216.467763186
14568,12,42,0.01,1.9,0.8,212.788720938
14569,12,42,0.01,1.9,1.0,215.883811956
14570,12,42,0.01,1.9,2.0,216.48999683999998
14571,12,42,0.01,2.0,0.1,215.37863958000003
14572,12,42,0.01,2.0,0.2,214.13750362800002
14573,12,42,0.01,2.0,0.3,212.13445771800002
14574,12,42,0.01,2.0,0.4,216.18530906400002
14575,12,42,0.01,2.0,0.5,213.93170622000002
14576,12,42,0.01,2.0,0.65,214.913118
14577,12,42,0.01,2.0,0.8,215.11150418999998
14578,12,42,0.01,2.0,1.0,215.970835968
14579,12,42,0.01,2.0,2.0,217.01986265399995
14580,12,42,0.2,0.1,0.1,214.199739282
14581,12,42,0.2,0.1,0.2,215.54428108199997
14582,12,42,0.2,0.1,0.3,216.62126713200004
14583,12,42,0.2,0.1,0.4,214.35126414600003
14584,12,42,0.2,0.1,0.5,214.69741094400004
14585,12,42,0.2,0.1,0.65,211.19597961
14586,12,42,0.2,0.1,0.8,206.68408555200003
14587,12,42,0.2,0.1,1.0,206.55574761
14588,12,42,0.2,0.1,2.0,217.06974989399998
14589,12,42,0.2,0.2,0.1,214.00789172399996
14590,12,42,0.2,0.2,0.2,214.984039512
14591,12,42,0.2,0.2,0.3,216.08675023800004
14592,12,42,0.2,0.2,0.4,211.03169275200003
14593,12,42,0.2,0.2,0.5,212.84401387200003
14594,12,42,0.2,0.2,0.65,211.36518264600002
14595,12,42,0.2,0.2,0.8,209.10645208799997
14596,12,42,0.2,0.2,1.0,207.558566562
14597,12,42,0.2,0.2,2.0,219.61170410399998
14598,12,42,0.2,0.3,0.1,213.33101178
14599,12,42,0.2,0.3,0.2,215.34770650800002
14600,12,42,0.2,0.3,0.3,215.12353123199998
14601,12,42,0.2,0.3,0.4,213.860922342
14602,12,42,0.2,0.3,0.5,212.82016590000003
14603,12,42,0.2,0.3,0.65,210.62012709
14604,12,42,0.2,0.3,0.8,211.96157788800002
14605,12,42,0.2,0.3,1.0,205.071806298
14606,12,42,0.2,0.3,2.0,217.95685255200002
14607,12,42,0.2,0.4,0.1,217.011549696
14608,12,42,0.2,0.4,0.2,215.90362514999998
14609,12,42,0.2,0.4,0.3,215.65413945600002
14610,12,42,0.2,0.4,0.4,214.15468347
14611,12,42,0.2,0.4,0.5,212.60262010800005
14612,12,42,0.2,0.4,0.65,211.627104894
14613,12,42,0.2,0.4,0.8,209.70024719999998
14614,12,42,0.2,0.4,1.0,207.39146057999997
14615,12,42,0.2,0.4,2.0,215.39280639000003
14616,12,42,0.2,0.5,0.1,214.031926824
14617,12,42,0.2,0.5,0.2,215.03615533800001
14618,12,42,0.2,0.5,0.3,215.683780938
14619,12,42,0.2,0.5,0.4,216.25641906000004
14620,12,42,0.2,0.5,0.5,214.11364412999998
14621,12,42,0.2,0.5,0.65,212.175181788
14622,12,42,0.2,0.5,0.8,210.28136439000002
14623,12,42,0.2,0.5,1.0,207.32120961
14624,12,42,0.2,0.5,2.0,216.98549415600002
14625,12,42,0.2,0.6,0.1,215.84909225400003
14626,12,42,0.2,0.6,0.2,215.78339066399997
14627,12,42,0.2,0.6,0.3,216.64690909200002
14628,12,42,0.2,0.6,0.4,211.35603574799998
14629,12,42,0.2,0.6,0.5,213.950322744
14630,12,42,0.2,0.6,0.65,213.622519914
14631,12,42,0.2,0.6,0.8,211.72224659999995
14632,12,42,0.2,0.6,1.0,208.95805551599997
14633,12,42,0.2,0.6,2.0,215.323404276
14634,12,42,0.2,0.7,0.1,214.58329812000002
14635,12,42,0.2,0.7,0.2,214.282912932
14636,12,42,0.2,0.7,0.3,213.37322473800003
14637,12,42,0.2,0.7,0.4,214.69020719400004
14638,12,42,0.2,0.7,0.5,213.631368492
14639,12,42,0.2,0.7,0.65,211.10478657600004
14640,12,42,0.2,0.7,0.8,209.92841453999998
14641,12,42,0.2,0.7,1.0,206.613944418
14642,12,42,0.2,0.7,2.0,213.29821420800002
14643,12,42,0.2,0.8,0.1,215.47932393600001
14644,12,42,0.2,0.8,0.2,215.699010174
14645,12,42,0.2,0.8,0.3,214.83942618
14646,12,42,0.2,0.8,0.4,214.700501268
14647,12,42,0.2,0.8,0.5,213.207192708
14648,12,42,0.2,0.8,0.65,213.69541169400003
14649,12,42,0.2,0.8,0.8,209.92925661600003
14650,12,42,0.2,0.8,1.0,209.76146314200003
14651,12,42,0.2,0.8,2.0,215.37461090400004
14652,12,42,0.2,0.9,0.1,213.09869982599997
14653,12,42,0.2,0.9,0.2,215.09667904199995
14654,12,42,0.2,0.9,0.3,213.702977496
14655,12,42,0.2,0.9,0.4,214.15945455600001
14656,12,42,0.2,0.9,0.5,214.66885493999996
14657,12,42,0.2,0.9,0.65,212.43054913199995
14658,12,42,0.2,0.9,0.8,212.868548658
14659,12,42,0.2,0.9,1.0,210.59177516399996
14660,12,42,0.2,0.9,2.0,213.190531536
14661,12,42,0.2,1.0,0.1,215.639518386
14662,12,42,0.2,1.0,0.2,214.275817662
14663,12,42,0.2,1.0,0.3,215.614713078
14664,12,42,0.2,1.0,0.4,216.49188168
14665,12,42,0.2,1.0,0.5,214.90116689399997
14666,12,42,0.2,1.0,0.65,212.59997590800006
14667,12,42,0.2,1.0,0.8,213.145464876
14668,12,42,0.2,1.0,1.0,208.26753150000005
14669,12,42,0.2,1.0,2.0,210.11250374400004
14670,12,42,0.2,1.1,0.1,214.50613833
14671,12,42,0.2,1.1,0.2,214.071791868
14672,12,42,0.2,1.1,0.3,214.714405014
14673,12,42,0.2,1.1,0.4,214.73588541
14674,12,42,0.2,1.1,0.5,214.80299046
14675,12,42,0.2,1.1,0.65,214.02466815600005
14676,12,42,0.2,1.1,0.8,213.096606162
14677,12,42,0.2,1.1,1.0,213.13237812
14678,12,42,0.2,1.1,2.0,210.06381792
14679,12,42,0.2,1.2,0.1,215.340839046
14680,12,42,0.2,1.2,0.2,215.37903621
14681,12,42,0.2,1.2,0.3,214.34974746
14682,12,42,0.2,1.2,0.4,216.77345372399998
14683,12,42,0.2,1.2,0.5,214.01722778400006
14684,12,42,0.2,1.2,0.65,212.44940431200004
14685,12,42,0.2,1.2,0.8,212.07179967
14686,12,42,0.2,1.2,1.0,210.60131598
14687,12,42,0.2,1.2,2.0,210.25269244799998
14688,12,42,0.2,1.3,0.1,211.516286472
14689,12,42,0.2,1.3,0.2,216.363386442
14690,12,42,0.2,1.3,0.3,214.59734085599996
14691,12,42,0.2,1.3,0.4,212.78734459799998
14692,12,42,0.2,1.3,0.5,213.61396287600002
14693,12,42,0.2,1.3,0.65,213.80900923800004
14694,12,42,0.2,1.3,0.8,214.731952332
14695,12,42,0.2,1.3,1.0,210.130332432
14696,12,42,0.2,1.3,2.0,210.33021632400002
14697,12,42,0.2,1.4,0.1,215.74730750400002
14698,12,42,0.2,1.4,0.2,216.28620766799997
14699,12,42,0.2,1.4,0.3,211.302670368
14700,12,42,0.2,1.4,0.4,214.29133098000003
14701,12,42,0.2,1.4,0.5,213.741793674
14702,12,42,0.2,1.4,0.65,214.12011157199996
14703,12,42,0.2,1.4,0.8,212.947057668
14704,12,42,0.2,1.4,1.0,211.49593765799997
14705,12,42,0.2,1.4,2.0,209.67758233800004
14706,12,42,0.2,1.5,0.1,213.037609314
14707,12,42,0.2,1.5,0.2,215.73844875599997
14708,12,42,0.2,1.5,0.3,213.06381333599998
14709,12,42,0.2,1.5,0.4,214.249086156
14710,12,42,0.2,1.5,0.5,214.714916904
14711,12,42,0.2,1.5,0.65,213.88711687199998
14712,12,42,0.2,1.5,0.8,212.30475911399998
14713,12,42,0.2,1.5,1.0,214.56918215999997
14714,12,42,0.2,1.5,2.0,208.37064852000003
14715,12,42,0.2,1.6,0.1,215.66366399999998
14716,12,42,0.2,1.6,0.2,212.86609836600005
14717,12,42,0.2,1.6,0.3,215.44319060400002
14718,12,42,0.2,1.6,0.4,214.82636857800003
14719,12,42,0.2,1.6,0.5,214.44717131400003
14720,12,42,0.2,1.6,0.65,215.02060201799998
14721,12,42,0.2,1.6,0.8,214.613642688
14722,12,42,0.2,1.6,1.0,212.45164781399998
14723,12,42,0.2,1.6,2.0,208.95721479600004
14724,12,42,0.2,1.7,0.1,214.37248486800002
14725,12,42,0.2,1.7,0.2,213.99677252400005
14726,12,42,0.2,1.7,0.3,214.66988414399998
14727,12,42,0.2,1.7,0.4,215.72348529600004
14728,12,42,0.2,1.7,0.5,216.94323780600004
14729,12,42,0.2,1.7,0.65,214.76760563999997
14730,12,42,0.2,1.7,0.8,214.85460049799997
14731,12,42,0.2,1.7,1.0,211.81711914000005
14732,12,42,0.2,1.7,2.0,209.241898182
14733,12,42,0.2,1.8,0.1,214.21530819600005
14734,12,42,0.2,1.8,0.2,214.90474605600005
14735,12,42,0.2,1.8,0.3,214.344951288
14736,12,42,0.2,1.8,0.4,214.606296558
14737,12,42,0.2,1.8,0.5,215.40061695
14738,12,42,0.2,1.8,0.65,214.91470045200003
14739,12,42,0.2,1.8,0.8,214.311174006
14740,12,42,0.2,1.8,1.0,214.83062031600005
14741,12,42,0.2,1.8,2.0,208.371114306
14742,12,42,0.2,1.9,0.1,213.39457631400003
14743,12,42,0.2,1.9,0.2,213.76841195400002
14744,12,42,0.2,1.9,0.3,214.66367501999997
14745,12,42,0.2,1.9,0.4,214.560061026
14746,12,42,0.2,1.9,0.5,214.754706012
14747,12,42,0.2,1.9,0.65,214.639568052
14748,12,42,0.2,1.9,0.8,215.266933656
14749,12,42,0.2,1.9,1.0,215.992844526
14750,12,42,0.2,1.9,2.0,207.84236448000004
14751,12,42,0.2,2.0,0.1,214.620878304
14752,12,42,0.2,2.0,0.2,217.43690181000002
14753,12,42,0.2,2.0,0.3,214.718401146
14754,12,42,0.2,2.0,0.4,216.39164480399998
14755,12,42,0.2,2.0,0.5,217.177781058
14756,12,42,0.2,2.0,0.65,213.43632009599997
14757,12,42,0.2,2.0,0.8,212.12547489600001
14758,12,42,0.2,2.0,1.0,214.13613542399997
14759,12,42,0.2,2.0,2.0,209.88209019
14760,12,42,0.5,0.1,0.1,213.52925694599998
14761,12,42,0.5,0.1,0.2,211.76292931199998
14762,12,42,0.5,0.1,0.3,214.10886423
14763,12,42,0.5,0.1,0.4,209.903479056
14764,12,42,0.5,0.1,0.5,205.58180739000002
14765,12,42,0.5,0.1,0.65,207.84823528200002
14766,12,42,0.5,0.1,0.8,208.57414818600003
14767,12,42,0.5,0.1,1.0,209.073105336
14768,12,42,0.5,0.1,2.0,224.34449802
14769,12,42,0.5,0.2,0.1,213.01997589
14770,12,42,0.5,0.2,0.2,213.589425378
14771,12,42,0.5,0.2,0.3,212.53797891000002
14772,12,42,0.5,0.2,0.4,212.32461434399997
14773,12,42,0.5,0.2,0.5,209.333782098
14774,12,42,0.5,0.2,0.65,207.21969741600003
14775,12,42,0.5,0.2,0.8,207.910184142
14776,12,42,0.5,0.2,1.0,209.95237302599998
14777,12,42,0.5,0.2,2.0,223.49099772000005
14778,12,42,0.5,0.3,0.1,211.07654855400003
14779,12,42,0.5,0.3,0.2,214.88554374
14780,12,42,0.5,0.3,0.3,213.63372928800004
14781,12,42,0.5,0.3,0.4,210.10564780800004
14782,12,42,0.5,0.3,0.5,208.45947804600002
14783,12,42,0.5,0.3,0.65,207.25590939600002
14784,12,42,0.5,0.3,0.8,206.055455478
14785,12,42,0.5,0.3,1.0,208.34646426
14786,12,42,0.5,0.3,2.0,220.400607954
14787,12,42,0.5,0.4,0.1,213.48278886
14788,12,42,0.5,0.4,0.2,211.84641687600003
14789,12,42,0.5,0.4,0.3,212.896228686
14790,12,42,0.5,0.4,0.4,212.452399716
14791,12,42,0.5,0.4,0.5,208.85589312
14792,12,42,0.5,0.4,0.65,207.24807510600004
14793,12,42,0.5,0.4,0.8,206.11376754600002
14794,12,42,0.5,0.4,1.0,208.75195233000002
14795,12,42,0.5,0.4,2.0,219.04005450600002
14796,12,42,0.5,0.5,0.1,214.28653616399998
14797,12,42,0.5,0.5,0.2,213.28486167600005
14798,12,42,0.5,0.5,0.3,213.07819100400005
14799,12,42,0.5,0.5,0.4,213.359611176
14800,12,42,0.5,0.5,0.5,208.777932612
14801,12,42,0.5,0.5,0.65,207.734072964
14802,12,42,0.5,0.5,0.8,206.24314282800003
14803,12,42,0.5,0.5,1.0,206.512141362
14804,12,42,0.5,0.5,2.0,221.023792332
14805,12,42,0.5,0.6,0.1,215.75345154000001
14806,12,42,0.5,0.6,0.2,213.110457702
14807,12,42,0.5,0.6,0.3,211.88928681599998
14808,12,42,0.5,0.6,0.4,209.15156349600002
14809,12,42,0.5,0.6,0.5,208.11172303200001
14810,12,42,0.5,0.6,0.65,207.112261536
14811,12,42,0.5,0.6,0.8,206.275826496
14812,12,42,0.5,0.6,1.0,206.599863036
14813,12,42,0.5,0.6,2.0,221.25312854399996
14814,12,42,0.5,0.7,0.1,213.838589022
14815,12,42,0.5,0.7,0.2,213.309740886
14816,12,42,0.5,0.7,0.3,215.10581576999996
14817,12,42,0.5,0.7,0.4,211.91043363600002
14818,12,42,0.5,0.7,0.5,208.90052043600005
14819,12,42,0.5,0.7,0.65,209.32202829000002
14820,12,42,0.5,0.7,0.8,203.80002949199996
14821,12,42,0.5,0.7,1.0,207.381867558
14822,12,42,0.5,0.7,2.0,221.04714807599998
14823,12,42,0.5,0.8,0.1,216.47409909600003
14824,12,42,0.5,0.8,0.2,212.574677016
14825,12,42,0.5,0.8,0.3,213.40556465999998
14826,12,42,0.5,0.8,0.4,213.33611983200004
14827,12,42,0.5,0.8,0.5,209.522586792
14828,12,42,0.5,0.8,0.65,208.66979296800002
14829,12,42,0.5,0.8,0.8,207.21639623400003
14830,12,42,0.5,0.8,1.0,208.70629174200002
14831,12,42,0.5,0.8,2.0,216.470180934
14832,12,42,0.5,0.9,0.1,212.89876644
14833,12,42,0.5,0.9,0.2,213.07765809600002
14834,12,42,0.5,0.9,0.3,211.962537258
