,L,max_stay_counter,m,n,quench,ITC
697,6,6,1.0,1.8,0.5,76
698,6,6,1.0,1.8,0.65,73
699,6,6,1.0,1.8,0.8,77
700,6,6,1.0,1.8,1.0,89
701,6,6,1.0,1.8,2.0,112
702,6,6,1.0,1.9,0.1,67
703,6,6,1.0,1.9,0.2,71
704,6,6,1.0,1.9,0.3,46
705,6,6,1.0,1.9,0.4,61
706,6,6,1.0,1.9,0.5,79
707,6,6,1.0,1.9,0.65,75
708,6,6,1.0,1.9,0.8,62
709,6,6,1.0,1.9,1.0,51
710,6,6,1.0,1.9,2.0,123
711,6,6,1.0,2.0,0.1,58
712,6,6,1.0,2.0,0.2,75
713,6,6,1.0,2.0,0.3,57
714,6,6,1.0,2.0,0.4,65
715,6,6,1.0,2.0,0.5,75
716,6,6,1.0,2.0,0.65,86
717,6,6,1.0,2.0,0.8,62
718,6,6,1.0,2.0,1.0,71
719,6,6,1.0,2.0,2.0,90
720,6,6,2.0,0.1,0.1,97
721,6,6,2.0,0.1,0.2,122
722,6,6,2.0,0.1,0.3,167
723,6,6,2.0,0.1,0.4,144
724,6,6,2.0,0.1,0.5,209
725,6,6,2.0,0.1,0.65,248
726,6,6,2.0,0.1,0.8,190
727,6,6,2.0,0.1,1.0,114
728,6,6,2.0,0.1,2.0,30
729,6,6,2.0,0.2,0.1,139
730,6,6,2.0,0.2,0.2,126
731,6,6,2.0,0.2,0.3,127
732,6,6,2.0,0.2,0.4,159
733,6,6,2.0,0.2,0.5,217
734,6,6,2.0,0.2,0.65,233
735,6,6,2.0,0.2,0.8,264
736,6,6,2.0,0.2,1.0,164
737,6,6,2.0,0.2,2.0,46
738,6,6,2.0,0.3,0.1,141
739,6,6,2.0,0.3,0.2,103
740,6,6,2.0,0.3,0.3,152
741,6,6,2.0,0.3,0.4,163
742,6,6,2.0,0.3,0.5,206
743,6,6,2.0,0.3,0.65,192
744,6,6,2.0,0.3,0.8,218
745,6,6,2.0,0.3,1.0,179
746,6,6,2.0,0.3,2.0,42
747,6,6,2.0,0.4,0.1,100
748,6,6,2.0,0.4,0.2,122
749,6,6,2.0,0.4,0.3,110
750,6,6,2.0,0.4,0.4,125
751,6,6,2.0,0.4,0.5,150
752,6,6,2.0,0.4,0.65,254
753,6,6,2.0,0.4,0.8,249
754,6,6,2.0,0.4,1.0,174
755,6,6,2.0,0.4,2.0,55
756,6,6,2.0,0.5,0.1,121
757,6,6,2.0,0.5,0.2,124
758,6,6,2.0,0.5,0.3,179
759,6,6,2.0,0.5,0.4,165
760,6,6,2.0,0.5,0.5,161
761,6,6,2.0,0.5,0.65,207
762,6,6,2.0,0.5,0.8,218
763,6,6,2.0,0.5,1.0,199
764,6,6,2.0,0.5,2.0,41
765,6,6,2.0,0.6,0.1,95
766,6,6,2.0,0.6,0.2,181
767,6,6,2.0,0.6,0.3,134
768,6,6,2.0,0.6,0.4,150
769,6,6,2.0,0.6,0.5,215
770,6,6,2.0,0.6,0.65,229
771,6,6,2.0,0.6,0.8,261
772,6,6,2.0,0.6,1.0,231
773,6,6,2.0,0.6,2.0,61
774,6,6,2.0,0.7,0.1,131
775,6,6,2.0,0.7,0.2,172
776,6,6,2.0,0.7,0.3,142
777,6,6,2.0,0.7,0.4,118
778,6,6,2.0,0.7,0.5,181
779,6,6,2.0,0.7,0.65,220
780,6,6,2.0,0.7,0.8,275
781,6,6,2.0,0.7,1.0,203
782,6,6,2.0,0.7,2.0,66
783,6,6,2.0,0.8,0.1,112
784,6,6,2.0,0.8,0.2,145
785,6,6,2.0,0.8,0.3,140
786,6,6,2.0,0.8,0.4,140
787,6,6,2.0,0.8,0.5,136
788,6,6,2.0,0.8,0.65,214
789,6,6,2.0,0.8,0.8,246
790,6,6,2.0,0.8,1.0,217
791,6,6,2.0,0.8,2.0,88
792,6,6,2.0,0.9,0.1,100
793,6,6,2.0,0.9,0.2,123
794,6,6,2.0,0.9,0.3,139
795,6,6,2.0,0.9,0.4,154
796,6,6,2.0,0.9,0.5,137
797,6,6,2.0,0.9,0.65,216
798,6,6,2.0,0.9,0.8,257
799,6,6,2.0,0.9,1.0,175
800,6,6,2.0,0.9,2.0,54
801,6,6,2.0,1.0,0.1,104
802,6,6,2.0,1.0,0.2,136
803,6,6,2.0,1.0,0.3,88
804,6,6,2.0,1.0,0.4,146
805,6,6,2.0,1.0,0.5,200
806,6,6,2.0,1.0,0.65,124
807,6,6,2.0,1.0,0.8,209
808,6,6,2.0,1.0,1.0,238
809,6,6,2.0,1.0,2.0,74
810,6,6,2.0,1.1,0.1,97
811,6,6,2.0,1.1,0.2,136
812,6,6,2.0,1.1,0.3,146
813,6,6,2.0,1.1,0.4,162
814,6,6,2.0,1.1,0.5,167
815,6,6,2.0,1.1,0.65,169
816,6,6,2.0,1.1,0.8,162
817,6,6,2.0,1.1,1.0,195
818,6,6,2.0,1.1,2.0,73
819,6,6,2.0,1.2,0.1,104
820,6,6,2.0,1.2,0.2,118
821,6,6,2.0,1.2,0.3,116
822,6,6,2.0,1.2,0.4,120
823,6,6,2.0,1.2,0.5,105
824,6,6,2.0,1.2,0.65,192
825,6,6,2.0,1.2,0.8,139
826,6,6,2.0,1.2,1.0,163
827,6,6,2.0,1.2,2.0,137
828,6,6,2.0,1.3,0.1,110
829,6,6,2.0,1.3,0.2,109
830,6,6,2.0,1.3,0.3,139
831,6,6,2.0,1.3,0.4,130
832,6,6,2.0,1.3,0.5,142
833,6,6,2.0,1.3,0.65,135
834,6,6,2.0,1.3,0.8,216
835,6,6,2.0,1.3,1.0,174
836,6,6,2.0,1.3,2.0,98
837,6,6,2.0,1.4,0.1,106
838,6,6,2.0,1.4,0.2,132
839,6,6,2.0,1.4,0.3,134
840,6,6,2.0,1.4,0.4,148
841,6,6,2.0,1.4,0.5,146
842,6,6,2.0,1.4,0.65,150
843,6,6,2.0,1.4,0.8,163
844,6,6,2.0,1.4,1.0,216
845,6,6,2.0,1.4,2.0,121
846,6,6,2.0,1.5,0.1,119
847,6,6,2.0,1.5,0.2,88
848,6,6,2.0,1.5,0.3,87
849,6,6,2.0,1.5,0.4,113
850,6,6,2.0,1.5,0.5,137
851,6,6,2.0,1.5,0.65,144
852,6,6,2.0,1.5,0.8,133
853,6,6,2.0,1.5,1.0,162
854,6,6,2.0,1.5,2.0,163
855,6,6,2.0,1.6,0.1,124
856,6,6,2.0,1.6,0.2,96
857,6,6,2.0,1.6,0.3,123
858,6,6,2.0,1.6,0.4,114
859,6,6,2.0,1.6,0.5,111
860,6,6,2.0,1.6,0.65,155
861,6,6,2.0,1.6,0.8,142
862,6,6,2.0,1.6,1.0,193
863,6,6,2.0,1.6,2.0,110
864,6,6,2.0,1.7,0.1,90
865,6,6,2.0,1.7,0.2,99
866,6,6,2.0,1.7,0.3,109
867,6,6,2.0,1.7,0.4,117
868,6,6,2.0,1.7,0.5,99
869,6,6,2.0,1.7,0.65,119
870,6,6,2.0,1.7,0.8,104
871,6,6,2.0,1.7,1.0,135
872,6,6,2.0,1.7,2.0,163
873,6,6,2.0,1.8,0.1,137
874,6,6,2.0,1.8,0.2,99
875,6,6,2.0,1.8,0.3,113
876,6,6,2.0,1.8,0.4,98
877,6,6,2.0,1.8,0.5,85
878,6,6,2.0,1.8,0.65,72
879,6,6,2.0,1.8,0.8,160
880,6,6,2.0,1.8,1.0,113
881,6,6,2.0,1.8,2.0,153
882,6,6,2.0,1.9,0.1,86
883,6,6,2.0,1.9,0.2,122
884,6,6,2.0,1.9,0.3,116
885,6,6,2.0,1.9,0.4,92
886,6,6,2.0,1.9,0.5,97
887,6,6,2.0,1.9,0.65,100
888,6,6,2.0,1.9,0.8,128
889,6,6,2.0,1.9,1.0,148
890,6,6,2.0,1.9,2.0,151
891,6,6,2.0,2.0,0.1,136
892,6,6,2.0,2.0,0.2,104
893,6,6,2.0,2.0,0.3,134
894,6,6,2.0,2.0,0.4,79
895,6,6,2.0,2.0,0.5,108
896,6,6,2.0,2.0,0.65,121
897,6,6,2.0,2.0,0.8,108
898,6,6,2.0,2.0,1.0,92
899,6,6,2.0,2.0,2.0,156
900,6,12,0.01,0.1,0.1,92
901,6,12,0.01,0.1,0.2,91
902,6,12,0.01,0.1,0.3,82
903,6,12,0.01,0.1,0.4,76
904,6,12,0.01,0.1,0.5,79
905,6,12,0.01,0.1,0.65,62
906,6,12,0.01,0.1,0.8,103
907,6,12,0.01,0.1,1.0,84
908,6,12,0.01,0.1,2.0,172
909,6,12,0.01,0.2,0.1,79
910,6,12,0.01,0.2,0.2,92
911,6,12,0.01,0.2,0.3,95
912,6,12,0.01,0.2,0.4,75
913,6,12,0.01,0.2,0.5,113
914,6,12,0.01,0.2,0.65,75
915,6,12,0.01,0.2,0.8,104
916,6,12,0.01,0.2,1.0,79
917,6,12,0.01,0.2,2.0,203
918,6,12,0.01,0.3,0.1,108
919,6,12,0.01,0.3,0.2,98
920,6,12,0.01,0.3,0.3,91
921,6,12,0.01,0.3,0.4,80
922,6,12,0.01,0.3,0.5,78
923,6,12,0.01,0.3,0.65,82
924,6,12,0.01,0.3,0.8,85
925,6,12,0.01,0.3,1.0,85
926,6,12,0.01,0.3,2.0,202
927,6,12,0.01,0.4,0.1,98
928,6,12,0.01,0.4,0.2,83
929,6,12,0.01,0.4,0.3,85
930,6,12,0.01,0.4,0.4,71
931,6,12,0.01,0.4,0.5,77
932,6,12,0.01,0.4,0.65,71
933,6,12,0.01,0.4,0.8,71
934,6,12,0.01,0.4,1.0,93
935,6,12,0.01,0.4,2.0,163
936,6,12,0.01,0.5,0.1,99
937,6,12,0.01,0.5,0.2,76
938,6,12,0.01,0.5,0.3,84
939,6,12,0.01,0.5,0.4,93
940,6,12,0.01,0.5,0.5,88
941,6,12,0.01,0.5,0.65,87
942,6,12,0.01,0.5,0.8,94
943,6,12,0.01,0.5,1.0,92
944,6,12,0.01,0.5,2.0,148
945,6,12,0.01,0.6,0.1,84
946,6,12,0.01,0.6,0.2,74
947,6,12,0.01,0.6,0.3,64
948,6,12,0.01,0.6,0.4,93
949,6,12,0.01,0.6,0.5,74
950,6,12,0.01,0.6,0.65,101
951,6,12,0.01,0.6,0.8,89
952,6,12,0.01,0.6,1.0,74
953,6,12,0.01,0.6,2.0,110
954,6,12,0.01,0.7,0.1,94
955,6,12,0.01,0.7,0.2,114
956,6,12,0.01,0.7,0.3,95
957,6,12,0.01,0.7,0.4,100
958,6,12,0.01,0.7,0.5,89
959,6,12,0.01,0.7,0.65,115
960,6,12,0.01,0.7,0.8,86
961,6,12,0.01,0.7,1.0,76
962,6,12,0.01,0.7,2.0,93
963,6,12,0.01,0.8,0.1,87
964,6,12,0.01,0.8,0.2,86
965,6,12,0.01,0.8,0.3,92
966,6,12,0.01,0.8,0.4,88
967,6,12,0.01,0.8,0.5,85
968,6,12,0.01,0.8,0.65,68
969,6,12,0.01,0.8,0.8,99
970,6,12,0.01,0.8,1.0,88
971,6,12,0.01,0.8,2.0,111
972,6,12,0.01,0.9,0.1,101
973,6,12,0.01,0.9,0.2,90
974,6,12,0.01,0.9,0.3,76
975,6,12,0.01,0.9,0.4,91
976,6,12,0.01,0.9,0.5,90
977,6,12,0.01,0.9,0.65,78
978,6,12,0.01,0.9,0.8,86
979,6,12,0.01,0.9,1.0,84
980,6,12,0.01,0.9,2.0,92
981,6,12,0.01,1.0,0.1,76
982,6,12,0.01,1.0,0.2,104
983,6,12,0.01,1.0,0.3,109
984,6,12,0.01,1.0,0.4,86
985,6,12,0.01,1.0,0.5,84
986,6,12,0.01,1.0,0.65,97
987,6,12,0.01,1.0,0.8,81
988,6,12,0.01,1.0,1.0,71
989,6,12,0.01,1.0,2.0,93
990,6,12,0.01,1.1,0.1,91
991,6,12,0.01,1.1,0.2,85
992,6,12,0.01,1.1,0.3,100
993,6,12,0.01,1.1,0.4,94
994,6,12,0.01,1.1,0.5,82
995,6,12,0.01,1.1,0.65,88
996,6,12,0.01,1.1,0.8,90
997,6,12,0.01,1.1,1.0,82
998,6,12,0.01,1.1,2.0,93
999,6,12,0.01,1.2,0.1,102
1000,6,12,0.01,1.2,0.2,71
1001,6,12,0.01,1.2,0.3,89
1002,6,12,0.01,1.2,0.4,71
1003,6,12,0.01,1.2,0.5,89
1004,6,12,0.01,1.2,0.65,85
1005,6,12,0.01,1.2,0.8,95
1006,6,12,0.01,1.2,1.0,81
1007,6,12,0.01,1.2,2.0,77
1008,6,12,0.01,1.3,0.1,67
1009,6,12,0.01,1.3,0.2,101
1010,6,12,0.01,1.3,0.3,91
1011,6,12,0.01,1.3,0.4,83
1012,6,12,0.01,1.3,0.5,93
1013,6,12,0.01,1.3,0.65,94
1014,6,12,0.01,1.3,0.8,96
1015,6,12,0.01,1.3,1.0,87
1016,6,12,0.01,1.3,2.0,89
1017,6,12,0.01,1.4,0.1,72
1018,6,12,0.01,1.4,0.2,81
1019,6,12,0.01,1.4,0.3,77
1020,6,12,0.01,1.4,0.4,94
1021,6,12,0.01,1.4,0.5,97
1022,6,12,0.01,1.4,0.65,72
1023,6,12,0.01,1.4,0.8,95
1024,6,12,0.01,1.4,1.0,103
1025,6,12,0.01,1.4,2.0,70
1026,6,12,0.01,1.5,0.1,100
1027,6,12,0.01,1.5,0.2,93
1028,6,12,0.01,1.5,0.3,81
1029,6,12,0.01,1.5,0.4,106
1030,6,12,0.01,1.5,0.5,91
1031,6,12,0.01,1.5,0.65,110
1032,6,12,0.01,1.5,0.8,86
1033,6,12,0.01,1.5,1.0,103
1034,6,12,0.01,1.5,2.0,89
1035,6,12,0.01,1.6,0.1,96
1036,6,12,0.01,1.6,0.2,85
1037,6,12,0.01,1.6,0.3,80
1038,6,12,0.01,1.6,0.4,101
1039,6,12,0.01,1.6,0.5,73
1040,6,12,0.01,1.6,0.65,90
1041,6,12,0.01,1.6,0.8,96
1042,6,12,0.01,1.6,1.0,92
1043,6,12,0.01,1.6,2.0,102
1044,6,12,0.01,1.7,0.1,73
1045,6,12,0.01,1.7,0.2,91
1046,6,12,0.01,1.7,0.3,89
1047,6,12,0.01,1.7,0.4,91
1048,6,12,0.01,1.7,0.5,91
1049,6,12,0.01,1.7,0.65,77
1050,6,12,0.01,1.7,0.8,84
1051,6,12,0.01,1.7,1.0,83
1052,6,12,0.01,1.7,2.0,89
1053,6,12,0.01,1.8,0.1,94
1054,6,12,0.01,1.8,0.2,85
1055,6,12,0.01,1.8,0.3,86
1056,6,12,0.01,1.8,0.4,73
1057,6,12,0.01,1.8,0.5,93
1058,6,12,0.01,1.8,0.65,83
1059,6,12,0.01,1.8,0.8,82
1060,6,12,0.01,1.8,1.0,104
1061,6,12,0.01,1.8,2.0,100
1062,6,12,0.01,1.9,0.1,67
1063,6,12,0.01,1.9,0.2,69
1064,6,12,0.01,1.9,0.3,85
1065,6,12,0.01,1.9,0.4,88
1066,6,12,0.01,1.9,0.5,90
1067,6,12,0.01,1.9,0.65,59
1068,6,12,0.01,1.9,0.8,84
1069,6,12,0.01,1.9,1.0,92
1070,6,12,0.01,1.9,2.0,93
1071,6,12,0.01,2.0,0.1,101
1072,6,12,0.01,2.0,0.2,97
1073,6,12,0.01,2.0,0.3,86
1074,6,12,0.01,2.0,0.4,82
1075,6,12,0.01,2.0,0.5,94
1076,6,12,0.01,2.0,0.65,91
1077,6,12,0.01,2.0,0.8,82
1078,6,12,0.01,2.0,1.0,74
1079,6,12,0.01,2.0,2.0,77
1080,6,12,0.2,0.1,0.1,92
1081,6,12,0.2,0.1,0.2,100
1082,6,12,0.2,0.1,0.3,113
1083,6,12,0.2,0.1,0.4,104
1084,6,12,0.2,0.1,0.5,93
1085,6,12,0.2,0.1,0.65,122
1086,6,12,0.2,0.1,0.8,169
1087,6,12,0.2,0.1,1.0,271
1088,6,12,0.2,0.1,2.0,132
1089,6,12,0.2,0.2,0.1,90
1090,6,12,0.2,0.2,0.2,88
1091,6,12,0.2,0.2,0.3,96
1092,6,12,0.2,0.2,0.4,96
1093,6,12,0.2,0.2,0.5,96
1094,6,12,0.2,0.2,0.65,126
1095,6,12,0.2,0.2,0.8,128
1096,6,12,0.2,0.2,1.0,304
1097,6,12,0.2,0.2,2.0,142
1098,6,12,0.2,0.3,0.1,76
1099,6,12,0.2,0.3,0.2,89
1100,6,12,0.2,0.3,0.3,77
1101,6,12,0.2,0.3,0.4,118
1102,6,12,0.2,0.3,0.5,86
1103,6,12,0.2,0.3,0.65,104
1104,6,12,0.2,0.3,0.8,143
1105,6,12,0.2,0.3,1.0,213
1106,6,12,0.2,0.3,2.0,165
1107,6,12,0.2,0.4,0.1,100
1108,6,12,0.2,0.4,0.2,84
1109,6,12,0.2,0.4,0.3,98
1110,6,12,0.2,0.4,0.4,84
1111,6,12,0.2,0.4,0.5,99
1112,6,12,0.2,0.4,0.65,117
1113,6,12,0.2,0.4,0.8,166
1114,6,12,0.2,0.4,1.0,211
1115,6,12,0.2,0.4,2.0,191
1116,6,12,0.2,0.5,0.1,85
1117,6,12,0.2,0.5,0.2,90
1118,6,12,0.2,0.5,0.3,109
1119,6,12,0.2,0.5,0.4,83
1120,6,12,0.2,0.5,0.5,95
1121,6,12,0.2,0.5,0.65,120
1122,6,12,0.2,0.5,0.8,107
1123,6,12,0.2,0.5,1.0,209
1124,6,12,0.2,0.5,2.0,197
1125,6,12,0.2,0.6,0.1,108
1126,6,12,0.2,0.6,0.2,115
1127,6,12,0.2,0.6,0.3,99
1128,6,12,0.2,0.6,0.4,101
1129,6,12,0.2,0.6,0.5,114
1130,6,12,0.2,0.6,0.65,103
1131,6,12,0.2,0.6,0.8,114
1132,6,12,0.2,0.6,1.0,171
1133,6,12,0.2,0.6,2.0,196
1134,6,12,0.2,0.7,0.1,80
1135,6,12,0.2,0.7,0.2,94
1136,6,12,0.2,0.7,0.3,115
1137,6,12,0.2,0.7,0.4,102
1138,6,12,0.2,0.7,0.5,75
1139,6,12,0.2,0.7,0.65,105
1140,6,12,0.2,0.7,0.8,104
1141,6,12,0.2,0.7,1.0,166
1142,6,12,0.2,0.7,2.0,185
1143,6,12,0.2,0.8,0.1,80
1144,6,12,0.2,0.8,0.2,93
1145,6,12,0.2,0.8,0.3,93
1146,6,12,0.2,0.8,0.4,106
1147,6,12,0.2,0.8,0.5,76
1148,6,12,0.2,0.8,0.65,79
1149,6,12,0.2,0.8,0.8,138
1150,6,12,0.2,0.8,1.0,115
1151,6,12,0.2,0.8,2.0,278
1152,6,12,0.2,0.9,0.1,89
1153,6,12,0.2,0.9,0.2,98
1154,6,12,0.2,0.9,0.3,106
1155,6,12,0.2,0.9,0.4,73
1156,6,12,0.2,0.9,0.5,104
1157,6,12,0.2,0.9,0.65,90
1158,6,12,0.2,0.9,0.8,104
1159,6,12,0.2,0.9,1.0,155
1160,6,12,0.2,0.9,2.0,230
1161,6,12,0.2,1.0,0.1,96
1162,6,12,0.2,1.0,0.2,95
1163,6,12,0.2,1.0,0.3,93
1164,6,12,0.2,1.0,0.4,96
1165,6,12,0.2,1.0,0.5,96
1166,6,12,0.2,1.0,0.65,94
1167,6,12,0.2,1.0,0.8,118
1168,6,12,0.2,1.0,1.0,143
1169,6,12,0.2,1.0,2.0,267
1170,6,12,0.2,1.1,0.1,87
1171,6,12,0.2,1.1,0.2,81
1172,6,12,0.2,1.1,0.3,76
1173,6,12,0.2,1.1,0.4,111
1174,6,12,0.2,1.1,0.5,103
1175,6,12,0.2,1.1,0.65,85
1176,6,12,0.2,1.1,0.8,120
1177,6,12,0.2,1.1,1.0,106
1178,6,12,0.2,1.1,2.0,268
1179,6,12,0.2,1.2,0.1,82
1180,6,12,0.2,1.2,0.2,103
1181,6,12,0.2,1.2,0.3,84
1182,6,12,0.2,1.2,0.4,82
1183,6,12,0.2,1.2,0.5,102
1184,6,12,0.2,1.2,0.65,94
1185,6,12,0.2,1.2,0.8,100
1186,6,12,0.2,1.2,1.0,96
1187,6,12,0.2,1.2,2.0,289
1188,6,12,0.2,1.3,0.1,78
1189,6,12,0.2,1.3,0.2,89
1190,6,12,0.2,1.3,0.3,94
1191,6,12,0.2,1.3,0.4,86
1192,6,12,0.2,1.3,0.5,114
1193,6,12,0.2,1.3,0.65,77
1194,6,12,0.2,1.3,0.8,102
1195,6,12,0.2,1.3,1.0,111
1196,6,12,0.2,1.3,2.0,278
1197,6,12,0.2,1.4,0.1,106
1198,6,12,0.2,1.4,0.2,97
1199,6,12,0.2,1.4,0.3,90
1200,6,12,0.2,1.4,0.4,90
1201,6,12,0.2,1.4,0.5,99
1202,6,12,0.2,1.4,0.65,96
1203,6,12,0.2,1.4,0.8,113
1204,6,12,0.2,1.4,1.0,113
1205,6,12,0.2,1.4,2.0,312
1206,6,12,0.2,1.5,0.1,117
1207,6,12,0.2,1.5,0.2,92
1208,6,12,0.2,1.5,0.3,89
1209,6,12,0.2,1.5,0.4,77
1210,6,12,0.2,1.5,0.5,84
1211,6,12,0.2,1.5,0.65,92
1212,6,12,0.2,1.5,0.8,129
1213,6,12,0.2,1.5,1.0,102
1214,6,12,0.2,1.5,2.0,199
1215,6,12,0.2,1.6,0.1,104
1216,6,12,0.2,1.6,0.2,91
1217,6,12,0.2,1.6,0.3,91
1218,6,12,0.2,1.6,0.4,76
1219,6,12,0.2,1.6,0.5,85
1220,6,12,0.2,1.6,0.65,95
1221,6,12,0.2,1.6,0.8,101
1222,6,12,0.2,1.6,1.0,111
1223,6,12,0.2,1.6,2.0,263
1224,6,12,0.2,1.7,0.1,89
1225,6,12,0.2,1.7,0.2,77
1226,6,12,0.2,1.7,0.3,96
1227,6,12,0.2,1.7,0.4,88
1228,6,12,0.2,1.7,0.5,84
1229,6,12,0.2,1.7,0.65,102
1230,6,12,0.2,1.7,0.8,103
1231,6,12,0.2,1.7,1.0,102
1232,6,12,0.2,1.7,2.0,194
1233,6,12,0.2,1.8,0.1,84
1234,6,12,0.2,1.8,0.2,98
1235,6,12,0.2,1.8,0.3,84
1236,6,12,0.2,1.8,0.4,121
1237,6,12,0.2,1.8,0.5,112
1238,6,12,0.2,1.8,0.65,98
1239,6,12,0.2,1.8,0.8,92
1240,6,12,0.2,1.8,1.0,106
1241,6,12,0.2,1.8,2.0,275
1242,6,12,0.2,1.9,0.1,84
1243,6,12,0.2,1.9,0.2,116
1244,6,12,0.2,1.9,0.3,103
1245,6,12,0.2,1.9,0.4,77
1246,6,12,0.2,1.9,0.5,80
1247,6,12,0.2,1.9,0.65,109
1248,6,12,0.2,1.9,0.8,106
1249,6,12,0.2,1.9,1.0,85
1250,6,12,0.2,1.9,2.0,178
1251,6,12,0.2,2.0,0.1,98
1252,6,12,0.2,2.0,0.2,105
1253,6,12,0.2,2.0,0.3,74
1254,6,12,0.2,2.0,0.4,88
1255,6,12,0.2,2.0,0.5,90
1256,6,12,0.2,2.0,0.65,117
1257,6,12,0.2,2.0,0.8,92
1258,6,12,0.2,2.0,1.0,86
1259,6,12,0.2,2.0,2.0,169
1260,6,12,0.5,0.1,0.1,115
1261,6,12,0.5,0.1,0.2,109
1262,6,12,0.5,0.1,0.3,120
1263,6,12,0.5,0.1,0.4,142
1264,6,12,0.5,0.1,0.5,150
1265,6,12,0.5,0.1,0.65,265
1266,6,12,0.5,0.1,0.8,292
1267,6,12,0.5,0.1,1.0,451
1268,6,12,0.5,0.1,2.0,78
1269,6,12,0.5,0.2,0.1,77
1270,6,12,0.5,0.2,0.2,96
1271,6,12,0.5,0.2,0.3,98
1272,6,12,0.5,0.2,0.4,138
1273,6,12,0.5,0.2,0.5,184
1274,6,12,0.5,0.2,0.65,228
1275,6,12,0.5,0.2,0.8,328
1276,6,12,0.5,0.2,1.0,412
1277,6,12,0.5,0.2,2.0,60
1278,6,12,0.5,0.3,0.1,121
1279,6,12,0.5,0.3,0.2,101
1280,6,12,0.5,0.3,0.3,111
1281,6,12,0.5,0.3,0.4,127
1282,6,12,0.5,0.3,0.5,152
1283,6,12,0.5,0.3,0.65,227
1284,6,12,0.5,0.3,0.8,268
1285,6,12,0.5,0.3,1.0,375
1286,6,12,0.5,0.3,2.0,73
1287,6,12,0.5,0.4,0.1,100
1288,6,12,0.5,0.4,0.2,119
1289,6,12,0.5,0.4,0.3,104
1290,6,12,0.5,0.4,0.4,113
1291,6,12,0.5,0.4,0.5,161
1292,6,12,0.5,0.4,0.65,167
1293,6,12,0.5,0.4,0.8,309
1294,6,12,0.5,0.4,1.0,357
1295,6,12,0.5,0.4,2.0,103
1296,6,12,0.5,0.5,0.1,101
1297,6,12,0.5,0.5,0.2,106
1298,6,12,0.5,0.5,0.3,96
1299,6,12,0.5,0.5,0.4,129
1300,6,12,0.5,0.5,0.5,124
1301,6,12,0.5,0.5,0.65,184
1302,6,12,0.5,0.5,0.8,224
1303,6,12,0.5,0.5,1.0,417
1304,6,12,0.5,0.5,2.0,116
1305,6,12,0.5,0.6,0.1,104
1306,6,12,0.5,0.6,0.2,97
1307,6,12,0.5,0.6,0.3,74
1308,6,12,0.5,0.6,0.4,131
1309,6,12,0.5,0.6,0.5,142
1310,6,12,0.5,0.6,0.65,166
1311,6,12,0.5,0.6,0.8,231
1312,6,12,0.5,0.6,1.0,381
1313,6,12,0.5,0.6,2.0,121
1314,6,12,0.5,0.7,0.1,82
1315,6,12,0.5,0.7,0.2,109
1316,6,12,0.5,0.7,0.3,100
1317,6,12,0.5,0.7,0.4,117
1318,6,12,0.5,0.7,0.5,125
1319,6,12,0.5,0.7,0.65,169
1320,6,12,0.5,0.7,0.8,220
1321,6,12,0.5,0.7,1.0,317
1322,6,12,0.5,0.7,2.0,147
1323,6,12,0.5,0.8,0.1,121
1324,6,12,0.5,0.8,0.2,83
1325,6,12,0.5,0.8,0.3,110
1326,6,12,0.5,0.8,0.4,123
1327,6,12,0.5,0.8,0.5,139
1328,6,12,0.5,0.8,0.65,155
1329,6,12,0.5,0.8,0.8,192
1330,6,12,0.5,0.8,1.0,278
1331,6,12,0.5,0.8,2.0,171
1332,6,12,0.5,0.9,0.1,105
1333,6,12,0.5,0.9,0.2,114
1334,6,12,0.5,0.9,0.3,108
1335,6,12,0.5,0.9,0.4,117
1336,6,12,0.5,0.9,0.5,137
1337,6,12,0.5,0.9,0.65,170
1338,6,12,0.5,0.9,0.8,197
1339,6,12,0.5,0.9,1.0,294
1340,6,12,0.5,0.9,2.0,172
1341,6,12,0.5,1.0,0.1,94
1342,6,12,0.5,1.0,0.2,103
1343,6,12,0.5,1.0,0.3,106
1344,6,12,0.5,1.0,0.4,121
1345,6,12,0.5,1.0,0.5,118
1346,6,12,0.5,1.0,0.65,141
1347,6,12,0.5,1.0,0.8,198
1348,6,12,0.5,1.0,1.0,267
1349,6,12,0.5,1.0,2.0,185
1350,6,12,0.5,1.1,0.1,96
1351,6,12,0.5,1.1,0.2,99
1352,6,12,0.5,1.1,0.3,83
1353,6,12,0.5,1.1,0.4,129
1354,6,12,0.5,1.1,0.5,139
1355,6,12,0.5,1.1,0.65,124
1356,6,12,0.5,1.1,0.8,170
1357,6,12,0.5,1.1,1.0,209
1358,6,12,0.5,1.1,2.0,216
1359,6,12,0.5,1.2,0.1,66
1360,6,12,0.5,1.2,0.2,113
1361,6,12,0.5,1.2,0.3,95
1362,6,12,0.5,1.2,0.4,121
1363,6,12,0.5,1.2,0.5,123
1364,6,12,0.5,1.2,0.65,134
1365,6,12,0.5,1.2,0.8,198
1366,6,12,0.5,1.2,1.0,174
1367,6,12,0.5,1.2,2.0,242
1368,6,12,0.5,1.3,0.1,122
1369,6,12,0.5,1.3,0.2,104
1370,6,12,0.5,1.3,0.3,109
1371,6,12,0.5,1.3,0.4,102
1372,6,12,0.5,1.3,0.5,132
1373,6,12,0.5,1.3,0.65,113
1374,6,12,0.5,1.3,0.8,186
1375,6,12,0.5,1.3,1.0,203
1376,6,12,0.5,1.3,2.0,261
