,L,max_stay_counter,m,n,quench,ITC
554,6,6,1.0,0.2,0.65,202.47221327399998
555,6,6,1.0,0.2,0.8,200.48031300600005
556,6,6,1.0,0.2,1.0,199.255357524
557,6,6,1.0,0.2,2.0,211.677034848
558,6,6,1.0,0.3,0.1,206.826958458
559,6,6,1.0,0.3,0.2,207.32379957
560,6,6,1.0,0.3,0.3,205.79210332800002
561,6,6,1.0,0.3,0.4,203.14238712000002
562,6,6,1.0,0.3,0.5,204.320848074
563,6,6,1.0,0.3,0.65,201.84764374199997
564,6,6,1.0,0.3,0.8,203.24009641199996
565,6,6,1.0,0.3,1.0,199.56259118999998
566,6,6,1.0,0.3,2.0,209.397803604
567,6,6,1.0,0.4,0.1,208.11966037800002
568,6,6,1.0,0.4,0.2,204.60775529999998
569,6,6,1.0,0.4,0.3,204.88703638200002
570,6,6,1.0,0.4,0.4,203.935658646
571,6,6,1.0,0.4,0.5,205.77894063600004
572,6,6,1.0,0.4,0.65,201.429999132
573,6,6,1.0,0.4,0.8,205.00900586999995
574,6,6,1.0,0.4,1.0,201.90350009399998
575,6,6,1.0,0.4,2.0,208.726427664
576,6,6,1.0,0.5,0.1,206.86564242600002
577,6,6,1.0,0.5,0.2,206.85389878799998
578,6,6,1.0,0.5,0.3,204.85115458799999
579,6,6,1.0,0.5,0.4,202.18624846799997
580,6,6,1.0,0.5,0.5,204.27852460199995
581,6,6,1.0,0.5,0.65,207.59122446599997
582,6,6,1.0,0.5,0.8,201.39179722199998
583,6,6,1.0,0.5,1.0,201.39279591599998
584,6,6,1.0,0.5,2.0,204.66007316999995
585,6,6,1.0,0.6,0.1,207.39064833600003
586,6,6,1.0,0.6,0.2,206.79686881799998
587,6,6,1.0,0.6,0.3,204.10250563199995
588,6,6,1.0,0.6,0.4,205.564703484
589,6,6,1.0,0.6,0.5,204.32224272
590,6,6,1.0,0.6,0.65,203.972094366
591,6,6,1.0,0.6,0.8,204.796187094
592,6,6,1.0,0.6,1.0,204.898311522
593,6,6,1.0,0.6,2.0,204.87588735
594,6,6,1.0,0.7,0.1,207.09436843799998
595,6,6,1.0,0.7,0.2,208.03989774599998
596,6,6,1.0,0.7,0.3,206.19865043399997
597,6,6,1.0,0.7,0.4,206.071890876
598,6,6,1.0,0.7,0.5,204.519270198
599,6,6,1.0,0.7,0.65,202.97634356400002
600,6,6,1.0,0.7,0.8,202.05067423199998
601,6,6,1.0,0.7,1.0,201.750265992
602,6,6,1.0,0.7,2.0,204.62635216199996
603,6,6,1.0,0.8,0.1,205.38634202399996
604,6,6,1.0,0.8,0.2,207.94489435199998
605,6,6,1.0,0.8,0.3,207.37918539000003
606,6,6,1.0,0.8,0.4,205.289129028
607,6,6,1.0,0.8,0.5,205.06179698399998
608,6,6,1.0,0.8,0.65,203.861550534
609,6,6,1.0,0.8,0.8,203.103523482
610,6,6,1.0,0.8,1.0,201.11445860999996
611,6,6,1.0,0.8,2.0,205.18438955399998
612,6,6,1.0,0.9,0.1,207.283182624
613,6,6,1.0,0.9,0.2,206.098539666
614,6,6,1.0,0.9,0.3,207.366152874
615,6,6,1.0,0.9,0.4,206.23669776000003
616,6,6,1.0,0.9,0.5,204.177305982
617,6,6,1.0,0.9,0.65,205.325061672
618,6,6,1.0,0.9,0.8,204.707691822
619,6,6,1.0,0.9,1.0,204.62421035999995
620,6,6,1.0,0.9,2.0,206.96385072599998
621,6,6,1.0,1.0,0.1,207.32901135600002
622,6,6,1.0,1.0,0.2,207.716078844
623,6,6,1.0,1.0,0.3,205.821104778
624,6,6,1.0,1.0,0.4,204.699873804
625,6,6,1.0,1.0,0.5,204.94650105
626,6,6,1.0,1.0,0.65,204.686302956
627,6,6,1.0,1.0,0.8,203.78488432799998
628,6,6,1.0,1.0,1.0,203.36446398599998
629,6,6,1.0,1.0,2.0,203.456035344
630,6,6,1.0,1.1,0.1,205.942492542
631,6,6,1.0,1.1,0.2,207.83987418599997
632,6,6,1.0,1.1,0.3,207.095457306
633,6,6,1.0,1.1,0.4,206.718232344
634,6,6,1.0,1.1,0.5,208.23996402000003
635,6,6,1.0,1.1,0.65,207.10585308
636,6,6,1.0,1.1,0.8,205.06403235
637,6,6,1.0,1.1,1.0,201.966785292
638,6,6,1.0,1.1,2.0,201.88768235400002
639,6,6,1.0,1.2,0.1,209.85115915199995
640,6,6,1.0,1.2,0.2,207.351790122
641,6,6,1.0,1.2,0.3,207.689493786
642,6,6,1.0,1.2,0.4,207.804098838
643,6,6,1.0,1.2,0.5,206.52073026599996
644,6,6,1.0,1.2,0.65,201.63264045
645,6,6,1.0,1.2,0.8,205.27436964599997
646,6,6,1.0,1.2,1.0,203.27887191
647,6,6,1.0,1.2,2.0,201.39291999000005
648,6,6,1.0,1.3,0.1,206.99981184599997
649,6,6,1.0,1.3,0.2,208.780059498
650,6,6,1.0,1.3,0.3,209.16363867600003
651,6,6,1.0,1.3,0.4,205.24974604199997
652,6,6,1.0,1.3,0.5,207.19873840199998
653,6,6,1.0,1.3,0.65,205.66526105399996
654,6,6,1.0,1.3,0.8,206.79077563199996
655,6,6,1.0,1.3,1.0,203.64720490199997
656,6,6,1.0,1.3,2.0,201.97342494600002
657,6,6,1.0,1.4,0.1,204.76525876800002
658,6,6,1.0,1.4,0.2,209.55455584799998
659,6,6,1.0,1.4,0.3,206.43157733399997
660,6,6,1.0,1.4,0.4,204.467099454
661,6,6,1.0,1.4,0.5,203.802814716
662,6,6,1.0,1.4,0.65,205.54650325199998
663,6,6,1.0,1.4,0.8,204.83122681199998
664,6,6,1.0,1.4,1.0,206.81193397799996
665,6,6,1.0,1.4,2.0,200.29055504399994
666,6,6,1.0,1.5,0.1,207.08806100399994
667,6,6,1.0,1.5,0.2,209.09515932
668,6,6,1.0,1.5,0.3,208.68771386399996
669,6,6,1.0,1.5,0.4,205.94872064999998
670,6,6,1.0,1.5,0.5,207.252248874
671,6,6,1.0,1.5,0.65,206.416070118
672,6,6,1.0,1.5,0.8,205.25862174000002
673,6,6,1.0,1.5,1.0,206.75396972399997
674,6,6,1.0,1.5,2.0,203.43431222399994
675,6,6,1.0,1.6,0.1,207.57335442
676,6,6,1.0,1.6,0.2,208.20907976400002
677,6,6,1.0,1.6,0.3,203.65691115
678,6,6,1.0,1.6,0.4,205.22620113600001
679,6,6,1.0,1.6,0.5,209.64581193600003
680,6,6,1.0,1.6,0.65,206.008228032
681,6,6,1.0,1.6,0.8,205.19064207000002
682,6,6,1.0,1.6,1.0,205.72255408800004
683,6,6,1.0,1.6,2.0,206.855932788
684,6,6,1.0,1.7,0.1,205.35302035799998
685,6,6,1.0,1.7,0.2,209.231153916
686,6,6,1.0,1.7,0.3,208.371862818
687,6,6,1.0,1.7,0.4,204.556375104
688,6,6,1.0,1.7,0.5,204.212719956
689,6,6,1.0,1.7,0.65,208.61616181200003
690,6,6,1.0,1.7,0.8,203.673360786
691,6,6,1.0,1.7,1.0,207.15322426199998
692,6,6,1.0,1.7,2.0,206.266949442
693,6,6,1.0,1.8,0.1,207.42730508399995
694,6,6,1.0,1.8,0.2,207.53738855400002
695,6,6,1.0,1.8,0.3,203.48672772599994
696,6,6,1.0,1.8,0.4,205.84329368399997
697,6,6,1.0,1.8,0.5,205.86245193000002
698,6,6,1.0,1.8,0.65,205.586360838
699,6,6,1.0,1.8,0.8,207.28719435
700,6,6,1.0,1.8,1.0,208.29346296600005
701,6,6,1.0,1.8,2.0,206.83835631600002
702,6,6,1.0,1.9,0.1,207.46726775999997
703,6,6,1.0,1.9,0.2,205.769885946
704,6,6,1.0,1.9,0.3,208.127424834
705,6,6,1.0,1.9,0.4,206.554617384
706,6,6,1.0,1.9,0.5,206.55726632999998
707,6,6,1.0,1.9,0.65,204.62300216399998
708,6,6,1.0,1.9,0.8,206.828782278
709,6,6,1.0,1.9,1.0,208.67121270000004
710,6,6,1.0,1.9,2.0,205.10098131599997
711,6,6,1.0,2.0,0.1,208.2415641
712,6,6,1.0,2.0,0.2,206.390972592
713,6,6,1.0,2.0,0.3,207.929388492
714,6,6,1.0,2.0,0.4,204.94405889400002
715,6,6,1.0,2.0,0.5,207.21369237
716,6,6,1.0,2.0,0.65,207.26616075599998
717,6,6,1.0,2.0,0.8,207.86569581599997
718,6,6,1.0,2.0,1.0,207.95751328799997
719,6,6,1.0,2.0,2.0,207.53823537600002
720,6,6,2.0,0.1,0.1,203.73462012000005
721,6,6,2.0,0.1,0.2,205.92613308
722,6,6,2.0,0.1,0.3,202.069667046
723,6,6,2.0,0.1,0.4,204.08439693000003
724,6,6,2.0,0.1,0.5,200.640016584
725,6,6,2.0,0.1,0.65,197.60641881
726,6,6,2.0,0.1,0.8,200.982758466
727,6,6,2.0,0.1,1.0,205.50143727
728,6,6,2.0,0.1,2.0,214.34779007400002
729,6,6,2.0,0.2,0.1,201.79768259999997
730,6,6,2.0,0.2,0.2,202.97622559200002
731,6,6,2.0,0.2,0.3,203.915393226
732,6,6,2.0,0.2,0.4,200.38478890799996
733,6,6,2.0,0.2,0.5,199.563641412
734,6,6,2.0,0.2,0.65,199.472802294
735,6,6,2.0,0.2,0.8,196.161358086
736,6,6,2.0,0.2,1.0,202.48740861
737,6,6,2.0,0.2,2.0,214.35562368600003
738,6,6,2.0,0.3,0.1,202.369654926
739,6,6,2.0,0.3,0.2,203.356576812
740,6,6,2.0,0.3,0.3,201.82407578399997
741,6,6,2.0,0.3,0.4,202.03974555000002
742,6,6,2.0,0.3,0.5,198.177523974
743,6,6,2.0,0.3,0.65,201.90190137
744,6,6,2.0,0.3,0.8,199.394516346
745,6,6,2.0,0.3,1.0,197.83969013400002
746,6,6,2.0,0.3,2.0,212.400998502
747,6,6,2.0,0.4,0.1,204.52500065400002
748,6,6,2.0,0.4,0.2,201.25190480399996
749,6,6,2.0,0.4,0.3,204.57422616600002
750,6,6,2.0,0.4,0.4,202.344328914
751,6,6,2.0,0.4,0.5,202.39624269599997
752,6,6,2.0,0.4,0.65,198.132151536
753,6,6,2.0,0.4,0.8,198.88533156600002
754,6,6,2.0,0.4,1.0,201.47665027799997
755,6,6,2.0,0.4,2.0,210.05817357000004
756,6,6,2.0,0.5,0.1,203.98536350400002
757,6,6,2.0,0.5,0.2,203.114427756
758,6,6,2.0,0.5,0.3,198.48139204799998
759,6,6,2.0,0.5,0.4,201.00931233599997
760,6,6,2.0,0.5,0.5,201.05344538999998
761,6,6,2.0,0.5,0.65,201.472406676
762,6,6,2.0,0.5,0.8,199.82769732600002
763,6,6,2.0,0.5,1.0,199.022356722
764,6,6,2.0,0.5,2.0,210.545709132
765,6,6,2.0,0.6,0.1,204.61296979799997
766,6,6,2.0,0.6,0.2,201.51394570199997
767,6,6,2.0,0.6,0.3,202.17288034199998
768,6,6,2.0,0.6,0.4,202.31826795
769,6,6,2.0,0.6,0.5,200.89225699199997
770,6,6,2.0,0.6,0.65,198.784090572
771,6,6,2.0,0.6,0.8,198.336504804
772,6,6,2.0,0.6,1.0,197.62135515000003
773,6,6,2.0,0.6,2.0,209.599339104
774,6,6,2.0,0.7,0.1,204.70504694399997
775,6,6,2.0,0.7,0.2,200.340368382
776,6,6,2.0,0.7,0.3,203.23001184
777,6,6,2.0,0.7,0.4,202.675574628
778,6,6,2.0,0.7,0.5,202.09461269999997
779,6,6,2.0,0.7,0.65,200.428979592
780,6,6,2.0,0.7,0.8,197.29578971999996
781,6,6,2.0,0.7,1.0,200.169423564
782,6,6,2.0,0.7,2.0,207.80825497799998
783,6,6,2.0,0.8,0.1,204.47656094399997
784,6,6,2.0,0.8,0.2,202.29217240799997
785,6,6,2.0,0.8,0.3,203.396896116
786,6,6,2.0,0.8,0.4,202.755292512
787,6,6,2.0,0.8,0.5,204.704437422
788,6,6,2.0,0.8,0.65,202.24471986600003
789,6,6,2.0,0.8,0.8,196.13113488
790,6,6,2.0,0.8,1.0,199.41838804800003
791,6,6,2.0,0.8,2.0,202.38730394400002
792,6,6,2.0,0.9,0.1,204.44346708599997
793,6,6,2.0,0.9,0.2,204.321689472
794,6,6,2.0,0.9,0.3,201.983994288
795,6,6,2.0,0.9,0.4,201.67033318200004
796,6,6,2.0,0.9,0.5,201.669558906
797,6,6,2.0,0.9,0.65,199.400275278
798,6,6,2.0,0.9,0.8,200.51257699199996
799,6,6,2.0,0.9,1.0,200.67331519799998
800,6,6,2.0,0.9,2.0,207.75058633199995
801,6,6,2.0,1.0,0.1,204.973701054
802,6,6,2.0,1.0,0.2,201.78284253600003
803,6,6,2.0,1.0,0.3,204.07738844399998
804,6,6,2.0,1.0,0.4,202.34411195400003
805,6,6,2.0,1.0,0.5,199.628161248
806,6,6,2.0,1.0,0.65,201.80977676400002
807,6,6,2.0,1.0,0.8,201.294534054
808,6,6,2.0,1.0,1.0,199.25359472399998
809,6,6,2.0,1.0,2.0,206.3298075
810,6,6,2.0,1.1,0.1,204.92519896799996
811,6,6,2.0,1.1,0.2,200.63370576
812,6,6,2.0,1.1,0.3,200.94976020599998
813,6,6,2.0,1.1,0.4,201.40972489799998
814,6,6,2.0,1.1,0.5,202.84816562999995
815,6,6,2.0,1.1,0.65,202.42656353399997
816,6,6,2.0,1.1,0.8,203.908186764
817,6,6,2.0,1.1,1.0,199.02820311599996
818,6,6,2.0,1.1,2.0,205.03548787199998
819,6,6,2.0,1.2,0.1,202.269641112
820,6,6,2.0,1.2,0.2,204.436840992
821,6,6,2.0,1.2,0.3,204.852713988
822,6,6,2.0,1.2,0.4,204.82027914599996
823,6,6,2.0,1.2,0.5,205.54167182400005
824,6,6,2.0,1.2,0.65,200.862263628
825,6,6,2.0,1.2,0.8,202.69251039
826,6,6,2.0,1.2,1.0,200.24189227199997
827,6,6,2.0,1.2,2.0,202.55801417400002
828,6,6,2.0,1.3,0.1,203.51660922
829,6,6,2.0,1.3,0.2,203.06862072
830,6,6,2.0,1.3,0.3,201.37050937799998
831,6,6,2.0,1.3,0.4,202.89792676200003
832,6,6,2.0,1.3,0.5,201.83870498999997
833,6,6,2.0,1.3,0.65,202.58134822199997
834,6,6,2.0,1.3,0.8,200.75211032400003
835,6,6,2.0,1.3,1.0,201.87959923799997
836,6,6,2.0,1.3,2.0,204.51309768599995
837,6,6,2.0,1.4,0.1,202.268440374
838,6,6,2.0,1.4,0.2,202.92981716999998
839,6,6,2.0,1.4,0.3,203.885384946
840,6,6,2.0,1.4,0.4,200.93426722800004
841,6,6,2.0,1.4,0.5,202.371797406
842,6,6,2.0,1.4,0.65,202.38895216199998
843,6,6,2.0,1.4,0.8,202.72548763199995
844,6,6,2.0,1.4,1.0,203.01123615600002
845,6,6,2.0,1.4,2.0,201.402127908
846,6,6,2.0,1.5,0.1,202.51709823
847,6,6,2.0,1.5,0.2,205.32228051599998
848,6,6,2.0,1.5,0.3,205.33011005999998
849,6,6,2.0,1.5,0.4,205.115040324
850,6,6,2.0,1.5,0.5,203.05837749600002
851,6,6,2.0,1.5,0.65,202.95153079800002
852,6,6,2.0,1.5,0.8,203.01390272999998
853,6,6,2.0,1.5,1.0,200.888245266
854,6,6,2.0,1.5,2.0,202.36069990199996
855,6,6,2.0,1.6,0.1,202.191673824
856,6,6,2.0,1.6,0.2,205.03578551400003
857,6,6,2.0,1.6,0.3,203.04314487
858,6,6,2.0,1.6,0.4,203.885130696
859,6,6,2.0,1.6,0.5,205.194711426
860,6,6,2.0,1.6,0.65,203.429438082
861,6,6,2.0,1.6,0.8,205.765951512
862,6,6,2.0,1.6,1.0,200.88409387200002
863,6,6,2.0,1.6,2.0,205.697019252
864,6,6,2.0,1.7,0.1,205.04136884399998
865,6,6,2.0,1.7,0.2,206.04984774000002
866,6,6,2.0,1.7,0.3,204.13804910399998
867,6,6,2.0,1.7,0.4,203.72064925199996
868,6,6,2.0,1.7,0.5,204.98025189
869,6,6,2.0,1.7,0.65,204.44258094
870,6,6,2.0,1.7,0.8,204.669935358
871,6,6,2.0,1.7,1.0,202.21257792
872,6,6,2.0,1.7,2.0,201.93881643600005
873,6,6,2.0,1.8,0.1,201.031903296
874,6,6,2.0,1.8,0.2,204.73635359399998
875,6,6,2.0,1.8,0.3,204.097196892
876,6,6,2.0,1.8,0.4,203.77115279400002
877,6,6,2.0,1.8,0.5,205.64783577600002
878,6,6,2.0,1.8,0.65,208.12046991
879,6,6,2.0,1.8,0.8,203.17993950600004
880,6,6,2.0,1.8,1.0,203.42435647199997
881,6,6,2.0,1.8,2.0,201.432251448
882,6,6,2.0,1.9,0.1,205.44288993599994
883,6,6,2.0,1.9,0.2,203.069645178
884,6,6,2.0,1.9,0.3,204.15189182999998
885,6,6,2.0,1.9,0.4,204.085584108
886,6,6,2.0,1.9,0.5,203.913431094
887,6,6,2.0,1.9,0.65,205.232254998
888,6,6,2.0,1.9,0.8,204.37592879400003
889,6,6,2.0,1.9,1.0,202.0551192
890,6,6,2.0,1.9,2.0,203.94835284
891,6,6,2.0,2.0,0.1,202.808083626
892,6,6,2.0,2.0,0.2,205.41595841999998
893,6,6,2.0,2.0,0.3,203.14242305399995
894,6,6,2.0,2.0,0.4,206.85967331399996
895,6,6,2.0,2.0,0.5,203.12570018399998
896,6,6,2.0,2.0,0.65,201.11536713
897,6,6,2.0,2.0,0.8,204.977860584
898,6,6,2.0,2.0,1.0,206.79765800999996
899,6,6,2.0,2.0,2.0,203.90253563399997
900,6,12,0.01,0.1,0.1,205.264700688
901,6,12,0.01,0.1,0.2,203.67017893200003
902,6,12,0.01,0.1,0.3,205.06708335
903,6,12,0.01,0.1,0.4,204.523802628
904,6,12,0.01,0.1,0.5,204.60448055999998
905,6,12,0.01,0.1,0.65,205.649738244
906,6,12,0.01,0.1,0.8,203.057799162
907,6,12,0.01,0.1,1.0,205.970828874
908,6,12,0.01,0.1,2.0,202.36369666199997
909,6,12,0.01,0.2,0.1,205.036645218
910,6,12,0.01,0.2,0.2,205.174409394
911,6,12,0.01,0.2,0.3,204.396603726
912,6,12,0.01,0.2,0.4,206.400701892
913,6,12,0.01,0.2,0.5,203.684465748
914,6,12,0.01,0.2,0.65,204.479787546
915,6,12,0.01,0.2,0.8,206.06317722
916,6,12,0.01,0.2,1.0,206.68156881600004
917,6,12,0.01,0.2,2.0,205.14996207000002
918,6,12,0.01,0.3,0.1,204.94531794000002
919,6,12,0.01,0.3,0.2,206.876101254
920,6,12,0.01,0.3,0.3,204.335890182
921,6,12,0.01,0.3,0.4,206.76064259999998
922,6,12,0.01,0.3,0.5,205.737302622
923,6,12,0.01,0.3,0.65,206.45167122000004
924,6,12,0.01,0.3,0.8,206.434964622
925,6,12,0.01,0.3,1.0,204.13456282799999
926,6,12,0.01,0.3,2.0,203.61260927399996
927,6,12,0.01,0.4,0.1,204.932203386
928,6,12,0.01,0.4,0.2,206.503942308
929,6,12,0.01,0.4,0.3,202.66867665600003
930,6,12,0.01,0.4,0.4,206.78347086000002
931,6,12,0.01,0.4,0.5,204.89909732399997
932,6,12,0.01,0.4,0.65,208.650551328
933,6,12,0.01,0.4,0.8,205.97406361199998
934,6,12,0.01,0.4,1.0,204.05502936000002
935,6,12,0.01,0.4,2.0,202.428606348
936,6,12,0.01,0.5,0.1,202.97315493000002
937,6,12,0.01,0.5,0.2,206.69209069800002
938,6,12,0.01,0.5,0.3,204.93283935000002
939,6,12,0.01,0.5,0.4,206.74503571800003
940,6,12,0.01,0.5,0.5,205.182986772
941,6,12,0.01,0.5,0.65,205.657054542
942,6,12,0.01,0.5,0.8,203.277618288
943,6,12,0.01,0.5,1.0,205.757027676
944,6,12,0.01,0.5,2.0,203.39075885999998
945,6,12,0.01,0.6,0.1,207.38146211400002
946,6,12,0.01,0.6,0.2,206.140905852
947,6,12,0.01,0.6,0.3,207.38179975799997
948,6,12,0.01,0.6,0.4,203.06430931799997
949,6,12,0.01,0.6,0.5,205.30859915399998
950,6,12,0.01,0.6,0.65,204.555996102
951,6,12,0.01,0.6,0.8,207.18924979199997
952,6,12,0.01,0.6,1.0,203.258218674
953,6,12,0.01,0.6,2.0,203.64538854
954,6,12,0.01,0.7,0.1,202.92493624799997
955,6,12,0.01,0.7,0.2,203.89011060599998
956,6,12,0.01,0.7,0.3,204.851997342
957,6,12,0.01,0.7,0.4,202.222582488
958,6,12,0.01,0.7,0.5,203.55366395399997
959,6,12,0.01,0.7,0.65,204.95691716399998
960,6,12,0.01,0.7,0.8,205.435873314
961,6,12,0.01,0.7,1.0,205.664515932
962,6,12,0.01,0.7,2.0,205.95388972199999
963,6,12,0.01,0.8,0.1,203.775924558
964,6,12,0.01,0.8,0.2,202.977455484
965,6,12,0.01,0.8,0.3,206.00858669400003
966,6,12,0.01,0.8,0.4,205.50281835599998
967,6,12,0.01,0.8,0.5,204.95985900600002
968,6,12,0.01,0.8,0.65,205.064553054
969,6,12,0.01,0.8,0.8,204.777542094
970,6,12,0.01,0.8,1.0,204.06038894999998
971,6,12,0.01,0.8,2.0,205.96731140999998
972,6,12,0.01,0.9,0.1,206.020414404
973,6,12,0.01,0.9,0.2,205.11872932200004
974,6,12,0.01,0.9,0.3,206.31470437200002
975,6,12,0.01,0.9,0.4,202.95854877599996
976,6,12,0.01,0.9,0.5,203.31967598399999
977,6,12,0.01,0.9,0.65,205.827627816
978,6,12,0.01,0.9,0.8,203.19130346400001
979,6,12,0.01,0.9,1.0,206.31673498199999
980,6,12,0.01,0.9,2.0,205.57729733400004
981,6,12,0.01,1.0,0.1,204.45904413599993
982,6,12,0.01,1.0,0.2,203.55083194800002
983,6,12,0.01,1.0,0.3,203.83482648600003
984,6,12,0.01,1.0,0.4,206.99623200599999
985,6,12,0.01,1.0,0.5,205.34826012000005
986,6,12,0.01,1.0,0.65,204.89502593399996
987,6,12,0.01,1.0,0.8,204.054289662
988,6,12,0.01,1.0,1.0,206.40000558600002
989,6,12,0.01,1.0,2.0,204.031468182
990,6,12,0.01,1.1,0.1,205.112756142
991,6,12,0.01,1.1,0.2,205.27330043999999
992,6,12,0.01,1.1,0.3,202.482293778
993,6,12,0.01,1.1,0.4,205.63237601999998
994,6,12,0.01,1.1,0.5,205.22995793400003
995,6,12,0.01,1.1,0.65,204.15971662799998
996,6,12,0.01,1.1,0.8,205.80271335
997,6,12,0.01,1.1,1.0,205.454557638
998,6,12,0.01,1.1,2.0,203.7871041
999,6,12,0.01,1.2,0.1,204.387542256
1000,6,12,0.01,1.2,0.2,205.77572962799997
1001,6,12,0.01,1.2,0.3,204.335889504
1002,6,12,0.01,1.2,0.4,206.52028278600002
1003,6,12,0.01,1.2,0.5,204.59090564399997
1004,6,12,0.01,1.2,0.65,204.30881560799997
1005,6,12,0.01,1.2,0.8,203.14100060999996
1006,6,12,0.01,1.2,1.0,205.438273434
1007,6,12,0.01,1.2,2.0,203.02948655999998
1008,6,12,0.01,1.3,0.1,204.930454824
1009,6,12,0.01,1.3,0.2,203.328513714
1010,6,12,0.01,1.3,0.3,206.17439566199994
1011,6,12,0.01,1.3,0.4,206.97310000200002
1012,6,12,0.01,1.3,0.5,205.58722054200004
1013,6,12,0.01,1.3,0.65,204.682062744
1014,6,12,0.01,1.3,0.8,204.962735082
1015,6,12,0.01,1.3,1.0,205.79233384799997
1016,6,12,0.01,1.3,2.0,205.65167596799998
1017,6,12,0.01,1.4,0.1,206.15750329200003
1018,6,12,0.01,1.4,0.2,205.65271873199998
1019,6,12,0.01,1.4,0.3,203.46984823799997
1020,6,12,0.01,1.4,0.4,206.70248647200003
1021,6,12,0.01,1.4,0.5,203.34882455999997
1022,6,12,0.01,1.4,0.65,206.326403262
1023,6,12,0.01,1.4,0.8,202.9587576
1024,6,12,0.01,1.4,1.0,203.32844930399997
1025,6,12,0.01,1.4,2.0,207.587923284
1026,6,12,0.01,1.5,0.1,204.77686409400002
1027,6,12,0.01,1.5,0.2,204.21211111199997
1028,6,12,0.01,1.5,0.3,205.312966152
1029,6,12,0.01,1.5,0.4,204.267377604
1030,6,12,0.01,1.5,0.5,202.69447659000002
1031,6,12,0.01,1.5,0.65,203.30754520799996
1032,6,12,0.01,1.5,0.8,206.104598952
1033,6,12,0.01,1.5,1.0,204.20036950799997
1034,6,12,0.01,1.5,2.0,204.89343195600003
1035,6,12,0.01,1.6,0.1,204.66076134
1036,6,12,0.01,1.6,0.2,205.266818082
1037,6,12,0.01,1.6,0.3,205.34819638800002
1038,6,12,0.01,1.6,0.4,202.44488716200001
1039,6,12,0.01,1.6,0.5,205.923893646
1040,6,12,0.01,1.6,0.65,203.377560234
1041,6,12,0.01,1.6,0.8,202.999150128
1042,6,12,0.01,1.6,1.0,203.94841250399998
1043,6,12,0.01,1.6,2.0,202.27347181199994
1044,6,12,0.01,1.7,0.1,205.09474981800003
1045,6,12,0.01,1.7,0.2,204.14984833800006
1046,6,12,0.01,1.7,0.3,204.45451441799997
1047,6,12,0.01,1.7,0.4,204.29866323599998
1048,6,12,0.01,1.7,0.5,204.13932103199997
1049,6,12,0.01,1.7,0.65,207.408832296
1050,6,12,0.01,1.7,0.8,205.489883472
1051,6,12,0.01,1.7,1.0,205.74306697800003
1052,6,12,0.01,1.7,2.0,203.601463632
1053,6,12,0.01,1.8,0.1,203.64932975399998
1054,6,12,0.01,1.8,0.2,205.10028704399997
1055,6,12,0.01,1.8,0.3,205.115057952
1056,6,12,0.01,1.8,0.4,206.956868004
1057,6,12,0.01,1.8,0.5,205.03432239000003
1058,6,12,0.01,1.8,0.65,204.74412279600006
1059,6,12,0.01,1.8,0.8,204.528338448
1060,6,12,0.01,1.8,1.0,203.957334984
1061,6,12,0.01,1.8,2.0,204.679039542
1062,6,12,0.01,1.9,0.1,205.148162658
1063,6,12,0.01,1.9,0.2,207.50132709000002
1064,6,12,0.01,1.9,0.3,203.494162674
1065,6,12,0.01,1.9,0.4,205.73068127399998
1066,6,12,0.01,1.9,0.5,204.437537976
1067,6,12,0.01,1.9,0.65,206.08447387799998
1068,6,12,0.01,1.9,0.8,205.32129334800004
1069,6,12,0.01,1.9,1.0,204.728191152
1070,6,12,0.01,1.9,2.0,205.14071414999998
1071,6,12,0.01,2.0,0.1,206.36108160599997
1072,6,12,0.01,2.0,0.2,203.084281842
1073,6,12,0.01,2.0,0.3,204.40931893799998
1074,6,12,0.01,2.0,0.4,204.85276416
1075,6,12,0.01,2.0,0.5,204.13196202
1076,6,12,0.01,2.0,0.65,205.73959358399995
1077,6,12,0.01,2.0,0.8,204.01386052199996
1078,6,12,0.01,2.0,1.0,205.223546088
1079,6,12,0.01,2.0,2.0,204.76608660600002
1080,6,12,0.2,0.1,0.1,205.45907040599997
1081,6,12,0.2,0.1,0.2,204.59187789599997
1082,6,12,0.2,0.1,0.3,203.796398124
1083,6,12,0.2,0.1,0.4,205.04432356799995
1084,6,12,0.2,0.1,0.5,203.76435041999997
1085,6,12,0.2,0.1,0.65,204.21799140599995
1086,6,12,0.2,0.1,0.8,201.03074256000002
1087,6,12,0.2,0.1,1.0,200.146164096
1088,6,12,0.2,0.1,2.0,199.893120936
1089,6,12,0.2,0.2,0.1,203.970724128
1090,6,12,0.2,0.2,0.2,206.755368438
1091,6,12,0.2,0.2,0.3,203.700647574
1092,6,12,0.2,0.2,0.4,204.08822559599997
1093,6,12,0.2,0.2,0.5,204.57184164000003
1094,6,12,0.2,0.2,0.65,205.28397012599999
1095,6,12,0.2,0.2,0.8,204.82823886599996
1096,6,12,0.2,0.2,1.0,200.93796504000002
1097,6,12,0.2,0.2,2.0,202.12426638600002
1098,6,12,0.2,0.3,0.1,205.41299827199998
1099,6,12,0.2,0.3,0.2,204.871508826
1100,6,12,0.2,0.3,0.3,204.93724499400003
1101,6,12,0.2,0.3,0.4,203.577277338
1102,6,12,0.2,0.3,0.5,205.939293738
1103,6,12,0.2,0.3,0.65,203.996564064
1104,6,12,0.2,0.3,0.8,202.94172013800002
1105,6,12,0.2,0.3,1.0,201.059040246
