,L,max_stay_counter,m,n,quench,ITC
49218,36,30,1.0,0.9,0.8,7897
49219,36,30,1.0,0.9,1.0,8639
49220,36,30,1.0,0.9,2.0,2567
49221,36,30,1.0,1.0,0.1,3803
49222,36,30,1.0,1.0,0.2,4083
49223,36,30,1.0,1.0,0.3,4624
49224,36,30,1.0,1.0,0.4,5197
49225,36,30,1.0,1.0,0.5,5626
49226,36,30,1.0,1.0,0.65,6079
49227,36,30,1.0,1.0,0.8,7395
49228,36,30,1.0,1.0,1.0,9097
49229,36,30,1.0,1.0,2.0,2708
49230,36,30,1.0,1.1,0.1,3765
49231,36,30,1.0,1.1,0.2,4130
49232,36,30,1.0,1.1,0.3,4422
49233,36,30,1.0,1.1,0.4,5025
49234,36,30,1.0,1.1,0.5,5681
49235,36,30,1.0,1.1,0.65,5962
49236,36,30,1.0,1.1,0.8,6857
49237,36,30,1.0,1.1,1.0,9150
49238,36,30,1.0,1.1,2.0,3006
49239,36,30,1.0,1.2,0.1,3707
49240,36,30,1.0,1.2,0.2,3952
49241,36,30,1.0,1.2,0.3,4324
49242,36,30,1.0,1.2,0.4,4687
49243,36,30,1.0,1.2,0.5,5314
49244,36,30,1.0,1.2,0.65,5823
49245,36,30,1.0,1.2,0.8,6680
49246,36,30,1.0,1.2,1.0,8966
49247,36,30,1.0,1.2,2.0,3338
49248,36,30,1.0,1.3,0.1,3780
49249,36,30,1.0,1.3,0.2,4001
49250,36,30,1.0,1.3,0.3,4363
49251,36,30,1.0,1.3,0.4,4699
49252,36,30,1.0,1.3,0.5,5121
49253,36,30,1.0,1.3,0.65,5747
49254,36,30,1.0,1.3,0.8,6223
49255,36,30,1.0,1.3,1.0,8115
49256,36,30,1.0,1.3,2.0,3513
49257,36,30,1.0,1.4,0.1,3739
49258,36,30,1.0,1.4,0.2,3920
49259,36,30,1.0,1.4,0.3,4267
49260,36,30,1.0,1.4,0.4,4494
49261,36,30,1.0,1.4,0.5,5054
49262,36,30,1.0,1.4,0.65,5574
49263,36,30,1.0,1.4,0.8,6069
49264,36,30,1.0,1.4,1.0,7657
49265,36,30,1.0,1.4,2.0,4005
49266,36,30,1.0,1.5,0.1,3720
49267,36,30,1.0,1.5,0.2,3897
49268,36,30,1.0,1.5,0.3,4016
49269,36,30,1.0,1.5,0.4,4507
49270,36,30,1.0,1.5,0.5,5125
49271,36,30,1.0,1.5,0.65,5375
49272,36,30,1.0,1.5,0.8,5881
49273,36,30,1.0,1.5,1.0,6752
49274,36,30,1.0,1.5,2.0,4245
49275,36,30,1.0,1.6,0.1,3700
49276,36,30,1.0,1.6,0.2,3876
49277,36,30,1.0,1.6,0.3,4108
49278,36,30,1.0,1.6,0.4,4347
49279,36,30,1.0,1.6,0.5,4641
49280,36,30,1.0,1.6,0.65,5169
49281,36,30,1.0,1.6,0.8,5499
49282,36,30,1.0,1.6,1.0,6220
49283,36,30,1.0,1.6,2.0,4816
49284,36,30,1.0,1.7,0.1,3688
49285,36,30,1.0,1.7,0.2,3784
49286,36,30,1.0,1.7,0.3,3837
49287,36,30,1.0,1.7,0.4,4272
49288,36,30,1.0,1.7,0.5,4395
49289,36,30,1.0,1.7,0.65,5014
49290,36,30,1.0,1.7,0.8,5459
49291,36,30,1.0,1.7,1.0,5976
49292,36,30,1.0,1.7,2.0,5165
49293,36,30,1.0,1.8,0.1,3701
49294,36,30,1.0,1.8,0.2,3812
49295,36,30,1.0,1.8,0.3,4024
49296,36,30,1.0,1.8,0.4,4274
49297,36,30,1.0,1.8,0.5,4425
49298,36,30,1.0,1.8,0.65,4919
49299,36,30,1.0,1.8,0.8,5350
49300,36,30,1.0,1.8,1.0,5789
49301,36,30,1.0,1.8,2.0,5460
49302,36,30,1.0,1.9,0.1,3624
49303,36,30,1.0,1.9,0.2,3808
49304,36,30,1.0,1.9,0.3,3810
49305,36,30,1.0,1.9,0.4,4052
49306,36,30,1.0,1.9,0.5,4337
49307,36,30,1.0,1.9,0.65,4667
49308,36,30,1.0,1.9,0.8,5024
49309,36,30,1.0,1.9,1.0,5563
49310,36,30,1.0,1.9,2.0,6038
49311,36,30,1.0,2.0,0.1,3552
49312,36,30,1.0,2.0,0.2,3747
49313,36,30,1.0,2.0,0.3,3686
49314,36,30,1.0,2.0,0.4,3819
49315,36,30,1.0,2.0,0.5,4118
49316,36,30,1.0,2.0,0.65,4464
49317,36,30,1.0,2.0,0.8,4839
49318,36,30,1.0,2.0,1.0,5199
49319,36,30,1.0,2.0,2.0,6711
49320,36,30,2.0,0.1,0.1,6249
49321,36,30,2.0,0.1,0.2,6852
49322,36,30,2.0,0.1,0.3,7571
49323,36,30,2.0,0.1,0.4,9197
49324,36,30,2.0,0.1,0.5,9735
49325,36,30,2.0,0.1,0.65,7325
49326,36,30,2.0,0.1,0.8,4576
49327,36,30,2.0,0.1,1.0,2977
49328,36,30,2.0,0.1,2.0,772
49329,36,30,2.0,0.2,0.1,6403
49330,36,30,2.0,0.2,0.2,7020
49331,36,30,2.0,0.2,0.3,7575
49332,36,30,2.0,0.2,0.4,8451
49333,36,30,2.0,0.2,0.5,9846
49334,36,30,2.0,0.2,0.65,7703
49335,36,30,2.0,0.2,0.8,5044
49336,36,30,2.0,0.2,1.0,3144
49337,36,30,2.0,0.2,2.0,775
49338,36,30,2.0,0.3,0.1,6409
49339,36,30,2.0,0.3,0.2,6855
49340,36,30,2.0,0.3,0.3,7571
49341,36,30,2.0,0.3,0.4,8699
49342,36,30,2.0,0.3,0.5,9856
49343,36,30,2.0,0.3,0.65,7836
49344,36,30,2.0,0.3,0.8,5414
49345,36,30,2.0,0.3,1.0,3285
49346,36,30,2.0,0.3,2.0,1016
49347,36,30,2.0,0.4,0.1,6404
49348,36,30,2.0,0.4,0.2,6824
49349,36,30,2.0,0.4,0.3,7047
49350,36,30,2.0,0.4,0.4,8593
49351,36,30,2.0,0.4,0.5,9874
49352,36,30,2.0,0.4,0.65,8251
49353,36,30,2.0,0.4,0.8,5743
49354,36,30,2.0,0.4,1.0,3604
49355,36,30,2.0,0.4,2.0,977
49356,36,30,2.0,0.5,0.1,6127
49357,36,30,2.0,0.5,0.2,6979
49358,36,30,2.0,0.5,0.3,7047
49359,36,30,2.0,0.5,0.4,8203
49360,36,30,2.0,0.5,0.5,9595
49361,36,30,2.0,0.5,0.65,8671
49362,36,30,2.0,0.5,0.8,6097
49363,36,30,2.0,0.5,1.0,4106
49364,36,30,2.0,0.5,2.0,1245
49365,36,30,2.0,0.6,0.1,6196
49366,36,30,2.0,0.6,0.2,6569
49367,36,30,2.0,0.6,0.3,7020
49368,36,30,2.0,0.6,0.4,8021
49369,36,30,2.0,0.6,0.5,9252
49370,36,30,2.0,0.6,0.65,9010
49371,36,30,2.0,0.6,0.8,6903
49372,36,30,2.0,0.6,1.0,4128
49373,36,30,2.0,0.6,2.0,1249
49374,36,30,2.0,0.7,0.1,6162
49375,36,30,2.0,0.7,0.2,6311
49376,36,30,2.0,0.7,0.3,7310
49377,36,30,2.0,0.7,0.4,7720
49378,36,30,2.0,0.7,0.5,9180
49379,36,30,2.0,0.7,0.65,9332
49380,36,30,2.0,0.7,0.8,6868
49381,36,30,2.0,0.7,1.0,4823
49382,36,30,2.0,0.7,2.0,1539
49383,36,30,2.0,0.8,0.1,6142
49384,36,30,2.0,0.8,0.2,6614
49385,36,30,2.0,0.8,0.3,7074
49386,36,30,2.0,0.8,0.4,7618
49387,36,30,2.0,0.8,0.5,8892
49388,36,30,2.0,0.8,0.65,9429
49389,36,30,2.0,0.8,0.8,7716
49390,36,30,2.0,0.8,1.0,4955
49391,36,30,2.0,0.8,2.0,1661
49392,36,30,2.0,0.9,0.1,6239
49393,36,30,2.0,0.9,0.2,6389
49394,36,30,2.0,0.9,0.3,6769
49395,36,30,2.0,0.9,0.4,7265
49396,36,30,2.0,0.9,0.5,8394
49397,36,30,2.0,0.9,0.65,9938
49398,36,30,2.0,0.9,0.8,7957
49399,36,30,2.0,0.9,1.0,5442
49400,36,30,2.0,0.9,2.0,1766
49401,36,30,2.0,1.0,0.1,5827
49402,36,30,2.0,1.0,0.2,6549
49403,36,30,2.0,1.0,0.3,6781
49404,36,30,2.0,1.0,0.4,7171
49405,36,30,2.0,1.0,0.5,7813
49406,36,30,2.0,1.0,0.65,9600
49407,36,30,2.0,1.0,0.8,8398
49408,36,30,2.0,1.0,1.0,6158
49409,36,30,2.0,1.0,2.0,1966
49410,36,30,2.0,1.1,0.1,5827
49411,36,30,2.0,1.1,0.2,6524
49412,36,30,2.0,1.1,0.3,6662
49413,36,30,2.0,1.1,0.4,7197
49414,36,30,2.0,1.1,0.5,7784
49415,36,30,2.0,1.1,0.65,9455
49416,36,30,2.0,1.1,0.8,8773
49417,36,30,2.0,1.1,1.0,6379
49418,36,30,2.0,1.1,2.0,2283
49419,36,30,2.0,1.2,0.1,5696
49420,36,30,2.0,1.2,0.2,6428
49421,36,30,2.0,1.2,0.3,6611
49422,36,30,2.0,1.2,0.4,7350
49423,36,30,2.0,1.2,0.5,7671
49424,36,30,2.0,1.2,0.65,9262
49425,36,30,2.0,1.2,0.8,9048
49426,36,30,2.0,1.2,1.0,6718
49427,36,30,2.0,1.2,2.0,2347
49428,36,30,2.0,1.3,0.1,5986
49429,36,30,2.0,1.3,0.2,6272
49430,36,30,2.0,1.3,0.3,6839
49431,36,30,2.0,1.3,0.4,6684
49432,36,30,2.0,1.3,0.5,7265
49433,36,30,2.0,1.3,0.65,8678
49434,36,30,2.0,1.3,0.8,9419
49435,36,30,2.0,1.3,1.0,7559
49436,36,30,2.0,1.3,2.0,2637
49437,36,30,2.0,1.4,0.1,5850
49438,36,30,2.0,1.4,0.2,6152
49439,36,30,2.0,1.4,0.3,6457
49440,36,30,2.0,1.4,0.4,6615
49441,36,30,2.0,1.4,0.5,7290
49442,36,30,2.0,1.4,0.65,8274
49443,36,30,2.0,1.4,0.8,9561
49444,36,30,2.0,1.4,1.0,7818
49445,36,30,2.0,1.4,2.0,2919
49446,36,30,2.0,1.5,0.1,5774
49447,36,30,2.0,1.5,0.2,6168
49448,36,30,2.0,1.5,0.3,6254
49449,36,30,2.0,1.5,0.4,6675
49450,36,30,2.0,1.5,0.5,6851
49451,36,30,2.0,1.5,0.65,7964
49452,36,30,2.0,1.5,0.8,9138
49453,36,30,2.0,1.5,1.0,8278
49454,36,30,2.0,1.5,2.0,3309
49455,36,30,2.0,1.6,0.1,5919
49456,36,30,2.0,1.6,0.2,6078
49457,36,30,2.0,1.6,0.3,6457
49458,36,30,2.0,1.6,0.4,6403
49459,36,30,2.0,1.6,0.5,6768
49460,36,30,2.0,1.6,0.65,7690
49461,36,30,2.0,1.6,0.8,9047
49462,36,30,2.0,1.6,1.0,8898
49463,36,30,2.0,1.6,2.0,3273
49464,36,30,2.0,1.7,0.1,5722
49465,36,30,2.0,1.7,0.2,5953
49466,36,30,2.0,1.7,0.3,5971
49467,36,30,2.0,1.7,0.4,6791
49468,36,30,2.0,1.7,0.5,6809
49469,36,30,2.0,1.7,0.65,7108
49470,36,30,2.0,1.7,0.8,8283
49471,36,30,2.0,1.7,1.0,9151
49472,36,30,2.0,1.7,2.0,3824
49473,36,30,2.0,1.8,0.1,5692
49474,36,30,2.0,1.8,0.2,5954
49475,36,30,2.0,1.8,0.3,5944
49476,36,30,2.0,1.8,0.4,6046
49477,36,30,2.0,1.8,0.5,6625
49478,36,30,2.0,1.8,0.65,6853
49479,36,30,2.0,1.8,0.8,7670
49480,36,30,2.0,1.8,1.0,8899
49481,36,30,2.0,1.8,2.0,4301
49482,36,30,2.0,1.9,0.1,5739
49483,36,30,2.0,1.9,0.2,6038
49484,36,30,2.0,1.9,0.3,6247
49485,36,30,2.0,1.9,0.4,6241
49486,36,30,2.0,1.9,0.5,6230
49487,36,30,2.0,1.9,0.65,6757
49488,36,30,2.0,1.9,0.8,7347
49489,36,30,2.0,1.9,1.0,8852
49490,36,30,2.0,1.9,2.0,4604
49491,36,30,2.0,2.0,0.1,5418
49492,36,30,2.0,2.0,0.2,5631
49493,36,30,2.0,2.0,0.3,5964
49494,36,30,2.0,2.0,0.4,6263
49495,36,30,2.0,2.0,0.5,5921
49496,36,30,2.0,2.0,0.65,6492
49497,36,30,2.0,2.0,0.8,6756
49498,36,30,2.0,2.0,1.0,8005
49499,36,30,2.0,2.0,2.0,4853
49500,36,36,0.01,0.1,0.1,2860
49501,36,36,0.01,0.1,0.2,2722
49502,36,36,0.01,0.1,0.3,2855
49503,36,36,0.01,0.1,0.4,2819
49504,36,36,0.01,0.1,0.5,2764
49505,36,36,0.01,0.1,0.65,2692
49506,36,36,0.01,0.1,0.8,2925
49507,36,36,0.01,0.1,1.0,2824
49508,36,36,0.01,0.1,2.0,5491
49509,36,36,0.01,0.2,0.1,2968
49510,36,36,0.01,0.2,0.2,2830
49511,36,36,0.01,0.2,0.3,2872
49512,36,36,0.01,0.2,0.4,2800
49513,36,36,0.01,0.2,0.5,2799
49514,36,36,0.01,0.2,0.65,2963
49515,36,36,0.01,0.2,0.8,2880
49516,36,36,0.01,0.2,1.0,2844
49517,36,36,0.01,0.2,2.0,5107
49518,36,36,0.01,0.3,0.1,2883
49519,36,36,0.01,0.3,0.2,2878
49520,36,36,0.01,0.3,0.3,2825
49521,36,36,0.01,0.3,0.4,2925
49522,36,36,0.01,0.3,0.5,2896
49523,36,36,0.01,0.3,0.65,2741
49524,36,36,0.01,0.3,0.8,2857
49525,36,36,0.01,0.3,1.0,2899
49526,36,36,0.01,0.3,2.0,4520
49527,36,36,0.01,0.4,0.1,2746
49528,36,36,0.01,0.4,0.2,2849
49529,36,36,0.01,0.4,0.3,2845
49530,36,36,0.01,0.4,0.4,2922
49531,36,36,0.01,0.4,0.5,2901
49532,36,36,0.01,0.4,0.65,2947
49533,36,36,0.01,0.4,0.8,2819
49534,36,36,0.01,0.4,1.0,3014
49535,36,36,0.01,0.4,2.0,4091
49536,36,36,0.01,0.5,0.1,2885
49537,36,36,0.01,0.5,0.2,2819
49538,36,36,0.01,0.5,0.3,2785
49539,36,36,0.01,0.5,0.4,2690
49540,36,36,0.01,0.5,0.5,2841
49541,36,36,0.01,0.5,0.65,2856
49542,36,36,0.01,0.5,0.8,2868
49543,36,36,0.01,0.5,1.0,2973
49544,36,36,0.01,0.5,2.0,3853
49545,36,36,0.01,0.6,0.1,2752
49546,36,36,0.01,0.6,0.2,2757
49547,36,36,0.01,0.6,0.3,2821
49548,36,36,0.01,0.6,0.4,2790
49549,36,36,0.01,0.6,0.5,2831
49550,36,36,0.01,0.6,0.65,2835
49551,36,36,0.01,0.6,0.8,2801
49552,36,36,0.01,0.6,1.0,2894
49553,36,36,0.01,0.6,2.0,3524
49554,36,36,0.01,0.7,0.1,2904
49555,36,36,0.01,0.7,0.2,2904
49556,36,36,0.01,0.7,0.3,2762
49557,36,36,0.01,0.7,0.4,2921
49558,36,36,0.01,0.7,0.5,2824
49559,36,36,0.01,0.7,0.65,2813
49560,36,36,0.01,0.7,0.8,2881
49561,36,36,0.01,0.7,1.0,2898
49562,36,36,0.01,0.7,2.0,3415
49563,36,36,0.01,0.8,0.1,2830
49564,36,36,0.01,0.8,0.2,2844
49565,36,36,0.01,0.8,0.3,2804
49566,36,36,0.01,0.8,0.4,2893
49567,36,36,0.01,0.8,0.5,2858
49568,36,36,0.01,0.8,0.65,2905
49569,36,36,0.01,0.8,0.8,2773
49570,36,36,0.01,0.8,1.0,2773
49571,36,36,0.01,0.8,2.0,3291
49572,36,36,0.01,0.9,0.1,2850
49573,36,36,0.01,0.9,0.2,2805
49574,36,36,0.01,0.9,0.3,2792
49575,36,36,0.01,0.9,0.4,2750
49576,36,36,0.01,0.9,0.5,2768
49577,36,36,0.01,0.9,0.65,2713
49578,36,36,0.01,0.9,0.8,2941
49579,36,36,0.01,0.9,1.0,2787
49580,36,36,0.01,0.9,2.0,3148
49581,36,36,0.01,1.0,0.1,2823
49582,36,36,0.01,1.0,0.2,2853
49583,36,36,0.01,1.0,0.3,2909
49584,36,36,0.01,1.0,0.4,2741
49585,36,36,0.01,1.0,0.5,2699
49586,36,36,0.01,1.0,0.65,2846
49587,36,36,0.01,1.0,0.8,2896
49588,36,36,0.01,1.0,1.0,2859
49589,36,36,0.01,1.0,2.0,3113
49590,36,36,0.01,1.1,0.1,2719
49591,36,36,0.01,1.1,0.2,2939
49592,36,36,0.01,1.1,0.3,2791
49593,36,36,0.01,1.1,0.4,2852
49594,36,36,0.01,1.1,0.5,2841
49595,36,36,0.01,1.1,0.65,2839
49596,36,36,0.01,1.1,0.8,2940
49597,36,36,0.01,1.1,1.0,2838
49598,36,36,0.01,1.1,2.0,3075
49599,36,36,0.01,1.2,0.1,2742
49600,36,36,0.01,1.2,0.2,2747
49601,36,36,0.01,1.2,0.3,2850
49602,36,36,0.01,1.2,0.4,2865
49603,36,36,0.01,1.2,0.5,2804
49604,36,36,0.01,1.2,0.65,2854
49605,36,36,0.01,1.2,0.8,2912
49606,36,36,0.01,1.2,1.0,2917
49607,36,36,0.01,1.2,2.0,3003
49608,36,36,0.01,1.3,0.1,2875
49609,36,36,0.01,1.3,0.2,2811
49610,36,36,0.01,1.3,0.3,2793
49611,36,36,0.01,1.3,0.4,2844
49612,36,36,0.01,1.3,0.5,2913
49613,36,36,0.01,1.3,0.65,2793
49614,36,36,0.01,1.3,0.8,2818
49615,36,36,0.01,1.3,1.0,2877
49616,36,36,0.01,1.3,2.0,2910
49617,36,36,0.01,1.4,0.1,2772
49618,36,36,0.01,1.4,0.2,2846
49619,36,36,0.01,1.4,0.3,2766
49620,36,36,0.01,1.4,0.4,2831
49621,36,36,0.01,1.4,0.5,2766
49622,36,36,0.01,1.4,0.65,2839
49623,36,36,0.01,1.4,0.8,2834
49624,36,36,0.01,1.4,1.0,2860
49625,36,36,0.01,1.4,2.0,2871
49626,36,36,0.01,1.5,0.1,2890
49627,36,36,0.01,1.5,0.2,2838
49628,36,36,0.01,1.5,0.3,2734
49629,36,36,0.01,1.5,0.4,2829
49630,36,36,0.01,1.5,0.5,2857
49631,36,36,0.01,1.5,0.65,2924
49632,36,36,0.01,1.5,0.8,2877
49633,36,36,0.01,1.5,1.0,2796
49634,36,36,0.01,1.5,2.0,2905
49635,36,36,0.01,1.6,0.1,2850
49636,36,36,0.01,1.6,0.2,2937
49637,36,36,0.01,1.6,0.3,2809
49638,36,36,0.01,1.6,0.4,2706
49639,36,36,0.01,1.6,0.5,2869
49640,36,36,0.01,1.6,0.65,2813
49641,36,36,0.01,1.6,0.8,2785
49642,36,36,0.01,1.6,1.0,2889
49643,36,36,0.01,1.6,2.0,2920
49644,36,36,0.01,1.7,0.1,2890
49645,36,36,0.01,1.7,0.2,2868
49646,36,36,0.01,1.7,0.3,2835
49647,36,36,0.01,1.7,0.4,2739
49648,36,36,0.01,1.7,0.5,2755
49649,36,36,0.01,1.7,0.65,2838
49650,36,36,0.01,1.7,0.8,2908
49651,36,36,0.01,1.7,1.0,2874
49652,36,36,0.01,1.7,2.0,2885
49653,36,36,0.01,1.8,0.1,2912
49654,36,36,0.01,1.8,0.2,2851
49655,36,36,0.01,1.8,0.3,2827
49656,36,36,0.01,1.8,0.4,2844
49657,36,36,0.01,1.8,0.5,2904
49658,36,36,0.01,1.8,0.65,2905
49659,36,36,0.01,1.8,0.8,2870
49660,36,36,0.01,1.8,1.0,2922
49661,36,36,0.01,1.8,2.0,2876
49662,36,36,0.01,1.9,0.1,2844
49663,36,36,0.01,1.9,0.2,2794
49664,36,36,0.01,1.9,0.3,2867
49665,36,36,0.01,1.9,0.4,2741
49666,36,36,0.01,1.9,0.5,2849
49667,36,36,0.01,1.9,0.65,2802
49668,36,36,0.01,1.9,0.8,2819
49669,36,36,0.01,1.9,1.0,2856
49670,36,36,0.01,1.9,2.0,2808
49671,36,36,0.01,2.0,0.1,2861
49672,36,36,0.01,2.0,0.2,2880
49673,36,36,0.01,2.0,0.3,2833
49674,36,36,0.01,2.0,0.4,2864
49675,36,36,0.01,2.0,0.5,2837
49676,36,36,0.01,2.0,0.65,2847
49677,36,36,0.01,2.0,0.8,2841
49678,36,36,0.01,2.0,1.0,2836
49679,36,36,0.01,2.0,2.0,2895
49680,36,36,0.2,0.1,0.1,3000
49681,36,36,0.2,0.1,0.2,2985
49682,36,36,0.2,0.1,0.3,2972
49683,36,36,0.2,0.1,0.4,3181
49684,36,36,0.2,0.1,0.5,3286
49685,36,36,0.2,0.1,0.65,3657
49686,36,36,0.2,0.1,0.8,4676
49687,36,36,0.2,0.1,1.0,5865
49688,36,36,0.2,0.1,2.0,2626
49689,36,36,0.2,0.2,0.1,2924
49690,36,36,0.2,0.2,0.2,3106
49691,36,36,0.2,0.2,0.3,2920
49692,36,36,0.2,0.2,0.4,3141
49693,36,36,0.2,0.2,0.5,3159
49694,36,36,0.2,0.2,0.65,3440
49695,36,36,0.2,0.2,0.8,4412
49696,36,36,0.2,0.2,1.0,5699
49697,36,36,0.2,0.2,2.0,2685
49698,36,36,0.2,0.3,0.1,2921
49699,36,36,0.2,0.3,0.2,2901
49700,36,36,0.2,0.3,0.3,2944
49701,36,36,0.2,0.3,0.4,3008
49702,36,36,0.2,0.3,0.5,3211
49703,36,36,0.2,0.3,0.65,3451
49704,36,36,0.2,0.3,0.8,4326
49705,36,36,0.2,0.3,1.0,5585
49706,36,36,0.2,0.3,2.0,3047
49707,36,36,0.2,0.4,0.1,2970
49708,36,36,0.2,0.4,0.2,2905
49709,36,36,0.2,0.4,0.3,3018
49710,36,36,0.2,0.4,0.4,3140
49711,36,36,0.2,0.4,0.5,3267
49712,36,36,0.2,0.4,0.65,3515
49713,36,36,0.2,0.4,0.8,3991
49714,36,36,0.2,0.4,1.0,5266
49715,36,36,0.2,0.4,2.0,3258
49716,36,36,0.2,0.5,0.1,2946
49717,36,36,0.2,0.5,0.2,2966
49718,36,36,0.2,0.5,0.3,3004
49719,36,36,0.2,0.5,0.4,3165
49720,36,36,0.2,0.5,0.5,2961
49721,36,36,0.2,0.5,0.65,3414
49722,36,36,0.2,0.5,0.8,3819
49723,36,36,0.2,0.5,1.0,4992
49724,36,36,0.2,0.5,2.0,3552
49725,36,36,0.2,0.6,0.1,2845
49726,36,36,0.2,0.6,0.2,3076
49727,36,36,0.2,0.6,0.3,3099
49728,36,36,0.2,0.6,0.4,3059
49729,36,36,0.2,0.6,0.5,3145
49730,36,36,0.2,0.6,0.65,3285
49731,36,36,0.2,0.6,0.8,3602
49732,36,36,0.2,0.6,1.0,4620
49733,36,36,0.2,0.6,2.0,3973
49734,36,36,0.2,0.7,0.1,2845
49735,36,36,0.2,0.7,0.2,2974
49736,36,36,0.2,0.7,0.3,2964
49737,36,36,0.2,0.7,0.4,3056
49738,36,36,0.2,0.7,0.5,3134
49739,36,36,0.2,0.7,0.65,3284
49740,36,36,0.2,0.7,0.8,3638
49741,36,36,0.2,0.7,1.0,4278
49742,36,36,0.2,0.7,2.0,4427
49743,36,36,0.2,0.8,0.1,2956
49744,36,36,0.2,0.8,0.2,2986
49745,36,36,0.2,0.8,0.3,2947
49746,36,36,0.2,0.8,0.4,2881
49747,36,36,0.2,0.8,0.5,3106
49748,36,36,0.2,0.8,0.65,3223
49749,36,36,0.2,0.8,0.8,3532
49750,36,36,0.2,0.8,1.0,4260
49751,36,36,0.2,0.8,2.0,4658
49752,36,36,0.2,0.9,0.1,2912
49753,36,36,0.2,0.9,0.2,2942
49754,36,36,0.2,0.9,0.3,2973
49755,36,36,0.2,0.9,0.4,2991
49756,36,36,0.2,0.9,0.5,3135
49757,36,36,0.2,0.9,0.65,3083
49758,36,36,0.2,0.9,0.8,3488
49759,36,36,0.2,0.9,1.0,4055
49760,36,36,0.2,0.9,2.0,5294
49761,36,36,0.2,1.0,0.1,2925
49762,36,36,0.2,1.0,0.2,3024
49763,36,36,0.2,1.0,0.3,3032
49764,36,36,0.2,1.0,0.4,2928
49765,36,36,0.2,1.0,0.5,2990
49766,36,36,0.2,1.0,0.65,3121
49767,36,36,0.2,1.0,0.8,3211
49768,36,36,0.2,1.0,1.0,3802
49769,36,36,0.2,1.0,2.0,5705
49770,36,36,0.2,1.1,0.1,3066
49771,36,36,0.2,1.1,0.2,2857
49772,36,36,0.2,1.1,0.3,3004
49773,36,36,0.2,1.1,0.4,2983
49774,36,36,0.2,1.1,0.5,3115
49775,36,36,0.2,1.1,0.65,3094
49776,36,36,0.2,1.1,0.8,3249
49777,36,36,0.2,1.1,1.0,3716
49778,36,36,0.2,1.1,2.0,6141
49779,36,36,0.2,1.2,0.1,2959
49780,36,36,0.2,1.2,0.2,2926
49781,36,36,0.2,1.2,0.3,3064
49782,36,36,0.2,1.2,0.4,2907
49783,36,36,0.2,1.2,0.5,3028
49784,36,36,0.2,1.2,0.65,3125
49785,36,36,0.2,1.2,0.8,3309
49786,36,36,0.2,1.2,1.0,3556
49787,36,36,0.2,1.2,2.0,6403
49788,36,36,0.2,1.3,0.1,2946
49789,36,36,0.2,1.3,0.2,2964
49790,36,36,0.2,1.3,0.3,2948
49791,36,36,0.2,1.3,0.4,3048
49792,36,36,0.2,1.3,0.5,2981
49793,36,36,0.2,1.3,0.65,3092
49794,36,36,0.2,1.3,0.8,3260
49795,36,36,0.2,1.3,1.0,3479
49796,36,36,0.2,1.3,2.0,7245
49797,36,36,0.2,1.4,0.1,2913
49798,36,36,0.2,1.4,0.2,2942
49799,36,36,0.2,1.4,0.3,3042
49800,36,36,0.2,1.4,0.4,2941
49801,36,36,0.2,1.4,0.5,3041
49802,36,36,0.2,1.4,0.65,3137
49803,36,36,0.2,1.4,0.8,3186
49804,36,36,0.2,1.4,1.0,3238
49805,36,36,0.2,1.4,2.0,7275
49806,36,36,0.2,1.5,0.1,2890
49807,36,36,0.2,1.5,0.2,3036
49808,36,36,0.2,1.5,0.3,2928
49809,36,36,0.2,1.5,0.4,3083
49810,36,36,0.2,1.5,0.5,3003
49811,36,36,0.2,1.5,0.65,2977
49812,36,36,0.2,1.5,0.8,3043
49813,36,36,0.2,1.5,1.0,3295
49814,36,36,0.2,1.5,2.0,6198
49815,36,36,0.2,1.6,0.1,2893
49816,36,36,0.2,1.6,0.2,2976
49817,36,36,0.2,1.6,0.3,2930
49818,36,36,0.2,1.6,0.4,2980
49819,36,36,0.2,1.6,0.5,3121
49820,36,36,0.2,1.6,0.65,3023
49821,36,36,0.2,1.6,0.8,3101
49822,36,36,0.2,1.6,1.0,3196
49823,36,36,0.2,1.6,2.0,5282
49824,36,36,0.2,1.7,0.1,2887
49825,36,36,0.2,1.7,0.2,2807
49826,36,36,0.2,1.7,0.3,2876
49827,36,36,0.2,1.7,0.4,2961
49828,36,36,0.2,1.7,0.5,2941
49829,36,36,0.2,1.7,0.65,3071
49830,36,36,0.2,1.7,0.8,3129
49831,36,36,0.2,1.7,1.0,3051
49832,36,36,0.2,1.7,2.0,4920
49833,36,36,0.2,1.8,0.1,2884
49834,36,36,0.2,1.8,0.2,2927
49835,36,36,0.2,1.8,0.3,2930
49836,36,36,0.2,1.8,0.4,3008
49837,36,36,0.2,1.8,0.5,2930
49838,36,36,0.2,1.8,0.65,2992
49839,36,36,0.2,1.8,0.8,3012
49840,36,36,0.2,1.8,1.0,3071
49841,36,36,0.2,1.8,2.0,4545
49842,36,36,0.2,1.9,0.1,2963
49843,36,36,0.2,1.9,0.2,2878
49844,36,36,0.2,1.9,0.3,2939
49845,36,36,0.2,1.9,0.4,2914
49846,36,36,0.2,1.9,0.5,2977
49847,36,36,0.2,1.9,0.65,2959
49848,36,36,0.2,1.9,0.8,3125
49849,36,36,0.2,1.9,1.0,2996
49850,36,36,0.2,1.9,2.0,4231
49851,36,36,0.2,2.0,0.1,2898
49852,36,36,0.2,2.0,0.2,2968
