,L,max_stay_counter,m,n,quench,ITC
67982,48,36,0.5,1.4,0.65,451.353165174
67983,48,36,0.5,1.4,0.8,456.537099612
67984,48,36,0.5,1.4,1.0,451.93852461
67985,48,36,0.5,1.4,2.0,453.287342556
67986,48,36,0.5,1.5,0.1,448.73749338
67987,48,36,0.5,1.5,0.2,443.775258162
67988,48,36,0.5,1.5,0.3,446.8561755900001
67989,48,36,0.5,1.5,0.4,451.3257834660001
67990,48,36,0.5,1.5,0.5,447.33534937800005
67991,48,36,0.5,1.5,0.65,453.3507633540001
67992,48,36,0.5,1.5,0.8,445.22661479400006
67993,48,36,0.5,1.5,1.0,451.481887542
67994,48,36,0.5,1.5,2.0,457.307770686
67995,48,36,0.5,1.6,0.1,452.212210158
67996,48,36,0.5,1.6,0.2,447.757070124
67997,48,36,0.5,1.6,0.3,444.6045145380001
67998,48,36,0.5,1.6,0.4,448.229697144
67999,48,36,0.5,1.6,0.5,450.83428499400003
68000,48,36,0.5,1.6,0.65,444.282848286
68001,48,36,0.5,1.6,0.8,452.89292554800005
68002,48,36,0.5,1.6,1.0,449.072482332
68003,48,36,0.5,1.6,2.0,456.36917935199995
68004,48,36,0.5,1.7,0.1,450.060997518
68005,48,36,0.5,1.7,0.2,453.145157142
68006,48,36,0.5,1.7,0.3,448.644888072
68007,48,36,0.5,1.7,0.4,451.799285784
68008,48,36,0.5,1.7,0.5,450.998110812
68009,48,36,0.5,1.7,0.65,445.871552802
68010,48,36,0.5,1.7,0.8,443.41038297000006
68011,48,36,0.5,1.7,1.0,451.149978066
68012,48,36,0.5,1.7,2.0,447.060900402
68013,48,36,0.5,1.8,0.1,451.46071292400006
68014,48,36,0.5,1.8,0.2,454.26339678000005
68015,48,36,0.5,1.8,0.3,455.70520107000004
68016,48,36,0.5,1.8,0.4,447.67778955
68017,48,36,0.5,1.8,0.5,442.74826986600004
68018,48,36,0.5,1.8,0.65,449.86929844199994
68019,48,36,0.5,1.8,0.8,447.441214332
68020,48,36,0.5,1.8,1.0,447.49460072999995
68021,48,36,0.5,1.8,2.0,451.371749832
68022,48,36,0.5,1.9,0.1,443.59065096600006
68023,48,36,0.5,1.9,0.2,451.866523722
68024,48,36,0.5,1.9,0.3,442.10194331400004
68025,48,36,0.5,1.9,0.4,453.20548965
68026,48,36,0.5,1.9,0.5,449.49465394799995
68027,48,36,0.5,1.9,0.65,450.68496024
68028,48,36,0.5,1.9,0.8,448.87472939400004
68029,48,36,0.5,1.9,1.0,445.207988778
68030,48,36,0.5,1.9,2.0,449.65111533
68031,48,36,0.5,2.0,0.1,447.203574654
68032,48,36,0.5,2.0,0.2,447.984661164
68033,48,36,0.5,2.0,0.3,450.16158695400003
68034,48,36,0.5,2.0,0.4,448.651671462
68035,48,36,0.5,2.0,0.5,450.43585558199993
68036,48,36,0.5,2.0,0.65,447.699759462
68037,48,36,0.5,2.0,0.8,447.83732159399995
68038,48,36,0.5,2.0,1.0,450.523617258
68039,48,36,0.5,2.0,2.0,447.31057186800007
68040,48,36,1.0,0.1,0.1,452.095282278
68041,48,36,1.0,0.1,0.2,445.98427437
68042,48,36,1.0,0.1,0.3,452.86597776
68043,48,36,1.0,0.1,0.4,455.745792252
68044,48,36,1.0,0.1,0.5,453.195717636
68045,48,36,1.0,0.1,0.65,457.046196252
68046,48,36,1.0,0.1,0.8,455.54745962400006
68047,48,36,1.0,0.1,1.0,455.86629929400004
68048,48,36,1.0,0.1,2.0,441.3507952499999
68049,48,36,1.0,0.2,0.1,450.83605593
68050,48,36,1.0,0.2,0.2,455.7704823000001
68051,48,36,1.0,0.2,0.3,453.56013450000006
68052,48,36,1.0,0.2,0.4,452.258663328
68053,48,36,1.0,0.2,0.5,457.94859798000005
68054,48,36,1.0,0.2,0.65,449.74898869799995
68055,48,36,1.0,0.2,0.8,456.15363637199994
68056,48,36,1.0,0.2,1.0,460.4779935960001
68057,48,36,1.0,0.2,2.0,432.89795974800006
68058,48,36,1.0,0.3,0.1,451.56149355599996
68059,48,36,1.0,0.3,0.2,456.40792501799996
68060,48,36,1.0,0.3,0.3,454.80158436600004
68061,48,36,1.0,0.3,0.4,453.82367310000006
68062,48,36,1.0,0.3,0.5,455.73083625
68063,48,36,1.0,0.3,0.65,453.13946329799995
68064,48,36,1.0,0.3,0.8,457.417313112
68065,48,36,1.0,0.3,1.0,457.2979268039999
68066,48,36,1.0,0.3,2.0,437.16908109
68067,48,36,1.0,0.4,0.1,446.2792959
68068,48,36,1.0,0.4,0.2,449.348441214
68069,48,36,1.0,0.4,0.3,454.06763512799995
68070,48,36,1.0,0.4,0.4,455.2351972320001
68071,48,36,1.0,0.4,0.5,454.03720920000006
68072,48,36,1.0,0.4,0.65,458.67214873200004
68073,48,36,1.0,0.4,0.8,453.7399116240001
68074,48,36,1.0,0.4,1.0,453.3115803780001
68075,48,36,1.0,0.4,2.0,441.93721236600004
68076,48,36,1.0,0.5,0.1,446.94602347200004
68077,48,36,1.0,0.5,0.2,452.83064379
68078,48,36,1.0,0.5,0.3,454.87908654600005
68079,48,36,1.0,0.5,0.4,454.589698518
68080,48,36,1.0,0.5,0.5,453.089196378
68081,48,36,1.0,0.5,0.65,455.411422314
68082,48,36,1.0,0.5,0.8,454.76335262400005
68083,48,36,1.0,0.5,1.0,460.03398834600006
68084,48,36,1.0,0.5,2.0,448.4341941480001
68085,48,36,1.0,0.6,0.1,450.3178625640001
68086,48,36,1.0,0.6,0.2,452.4579126119999
68087,48,36,1.0,0.6,0.3,459.883075038
68088,48,36,1.0,0.6,0.4,454.61390244
68089,48,36,1.0,0.6,0.5,455.673437448
68090,48,36,1.0,0.6,0.65,452.13519003600004
68091,48,36,1.0,0.6,0.8,456.541665264
68092,48,36,1.0,0.6,1.0,450.792479514
68093,48,36,1.0,0.6,2.0,447.143090274
68094,48,36,1.0,0.7,0.1,455.60319190200005
68095,48,36,1.0,0.7,0.2,448.4236146360001
68096,48,36,1.0,0.7,0.3,448.99643513999996
68097,48,36,1.0,0.7,0.4,452.16619565400003
68098,48,36,1.0,0.7,0.5,459.26342982
68099,48,36,1.0,0.7,0.65,454.0070863380001
68100,48,36,1.0,0.7,0.8,455.39448383999996
68101,48,36,1.0,0.7,1.0,454.172633598
68102,48,36,1.0,0.7,2.0,452.664625998
68103,48,36,1.0,0.8,0.1,450.463676634
68104,48,36,1.0,0.8,0.2,452.97929935800005
68105,48,36,1.0,0.8,0.3,451.804264338
68106,48,36,1.0,0.8,0.4,452.49023829600003
68107,48,36,1.0,0.8,0.5,450.25797482400003
68108,48,36,1.0,0.8,0.65,457.333003134
68109,48,36,1.0,0.8,0.8,456.47454055199995
68110,48,36,1.0,0.8,1.0,453.88474869600003
68111,48,36,1.0,0.8,2.0,453.25624540800004
68112,48,36,1.0,0.9,0.1,450.83297035199996
68113,48,36,1.0,0.9,0.2,457.116337386
68114,48,36,1.0,0.9,0.3,457.1866249680001
68115,48,36,1.0,0.9,0.4,447.907827492
68116,48,36,1.0,0.9,0.5,455.91685911
68117,48,36,1.0,0.9,0.65,454.67762359200003
68118,48,36,1.0,0.9,0.8,459.96890034600005
68119,48,36,1.0,0.9,1.0,460.573062078
68120,48,36,1.0,0.9,2.0,453.5606870700001
68121,48,36,1.0,1.0,0.1,449.6671839300001
68122,48,36,1.0,1.0,0.2,446.032760184
68123,48,36,1.0,1.0,0.3,453.67416799800003
68124,48,36,1.0,1.0,0.4,448.447717536
68125,48,36,1.0,1.0,0.5,455.29204482
68126,48,36,1.0,1.0,0.65,452.238595884
68127,48,36,1.0,1.0,0.8,456.07662303000006
68128,48,36,1.0,1.0,1.0,456.34018332600004
68129,48,36,1.0,1.0,2.0,454.581352338
68130,48,36,1.0,1.1,0.1,451.73212513799996
68131,48,36,1.0,1.1,0.2,446.50754324400003
68132,48,36,1.0,1.1,0.3,451.833836664
68133,48,36,1.0,1.1,0.4,453.52208514
68134,48,36,1.0,1.1,0.5,456.19839047400006
68135,48,36,1.0,1.1,0.65,455.18958546
68136,48,36,1.0,1.1,0.8,455.665111608
68137,48,36,1.0,1.1,1.0,456.61258541999996
68138,48,36,1.0,1.1,2.0,454.21285866
68139,48,36,1.0,1.2,0.1,452.933708604
68140,48,36,1.0,1.2,0.2,454.25112430200005
68141,48,36,1.0,1.2,0.3,448.04906506199995
68142,48,36,1.0,1.2,0.4,451.672542498
68143,48,36,1.0,1.2,0.5,456.93348621000007
68144,48,36,1.0,1.2,0.65,452.3139718560001
68145,48,36,1.0,1.2,0.8,455.95265751000005
68146,48,36,1.0,1.2,1.0,452.95918445399997
68147,48,36,1.0,1.2,2.0,454.71681673800003
68148,48,36,1.0,1.3,0.1,450.238369098
68149,48,36,1.0,1.3,0.2,453.966284976
68150,48,36,1.0,1.3,0.3,446.36051352000004
68151,48,36,1.0,1.3,0.4,454.012294056
68152,48,36,1.0,1.3,0.5,446.550304026
68153,48,36,1.0,1.3,0.65,447.19677634799996
68154,48,36,1.0,1.3,0.8,450.03427482599994
68155,48,36,1.0,1.3,1.0,453.994687752
68156,48,36,1.0,1.3,2.0,455.90763153000006
68157,48,36,1.0,1.4,0.1,445.609451562
68158,48,36,1.0,1.4,0.2,456.4057127040001
68159,48,36,1.0,1.4,0.3,453.43800839400006
68160,48,36,1.0,1.4,0.4,449.20255053
68161,48,36,1.0,1.4,0.5,455.342590398
68162,48,36,1.0,1.4,0.65,452.55117219
68163,48,36,1.0,1.4,0.8,459.00966052200005
68164,48,36,1.0,1.4,1.0,456.18922730400004
68165,48,36,1.0,1.4,2.0,459.07168192800003
68166,48,36,1.0,1.5,0.1,455.06499279000013
68167,48,36,1.0,1.5,0.2,450.261113286
68168,48,36,1.0,1.5,0.3,452.57545747200004
68169,48,36,1.0,1.5,0.4,449.340600822
68170,48,36,1.0,1.5,0.5,454.7306709900001
68171,48,36,1.0,1.5,0.65,452.4655468920001
68172,48,36,1.0,1.5,0.8,454.98289580400007
68173,48,36,1.0,1.5,1.0,456.76807522800004
68174,48,36,1.0,1.5,2.0,459.41436618000006
68175,48,36,1.0,1.6,0.1,452.78439198599995
68176,48,36,1.0,1.6,0.2,452.10111579000005
68177,48,36,1.0,1.6,0.3,451.52428898400007
68178,48,36,1.0,1.6,0.4,451.42506436200006
68179,48,36,1.0,1.6,0.5,454.18389789
68180,48,36,1.0,1.6,0.65,452.79569560199997
68181,48,36,1.0,1.6,0.8,453.48478022399996
68182,48,36,1.0,1.6,1.0,455.404408404
68183,48,36,1.0,1.6,2.0,459.9487664580001
68184,48,36,1.0,1.7,0.1,450.602211018
68185,48,36,1.0,1.7,0.2,451.309221282
68186,48,36,1.0,1.7,0.3,451.708671762
68187,48,36,1.0,1.7,0.4,449.923209612
68188,48,36,1.0,1.7,0.5,451.719061434
68189,48,36,1.0,1.7,0.65,456.879243498
68190,48,36,1.0,1.7,0.8,450.079744896
68191,48,36,1.0,1.7,1.0,450.98851101
68192,48,36,1.0,1.7,2.0,456.03312729600003
68193,48,36,1.0,1.8,0.1,449.128331904
68194,48,36,1.0,1.8,0.2,452.00198541
68195,48,36,1.0,1.8,0.3,452.60688006000004
68196,48,36,1.0,1.8,0.4,451.86265234199993
68197,48,36,1.0,1.8,0.5,451.58531373
68198,48,36,1.0,1.8,0.65,453.045845736
68199,48,36,1.0,1.8,0.8,451.36143474000005
68200,48,36,1.0,1.8,1.0,456.81925202400004
68201,48,36,1.0,1.8,2.0,449.32362505800006
68202,48,36,1.0,1.9,0.1,446.545642776
68203,48,36,1.0,1.9,0.2,459.38284935
68204,48,36,1.0,1.9,0.3,456.6829591080001
68205,48,36,1.0,1.9,0.4,453.830504628
68206,48,36,1.0,1.9,0.5,442.54538311199997
68207,48,36,1.0,1.9,0.65,450.416795646
68208,48,36,1.0,1.9,0.8,444.322722822
68209,48,36,1.0,1.9,1.0,452.394651144
68210,48,36,1.0,1.9,2.0,450.539158374
68211,48,36,1.0,2.0,0.1,458.93049656400007
68212,48,36,1.0,2.0,0.2,446.90683371600005
68213,48,36,1.0,2.0,0.3,452.6349655320001
68214,48,36,1.0,2.0,0.4,446.36173459799994
68215,48,36,1.0,2.0,0.5,448.98664414199993
68216,48,36,1.0,2.0,0.65,455.79030634200006
68217,48,36,1.0,2.0,0.8,445.5563892480001
68218,48,36,1.0,2.0,1.0,456.46622420399996
68219,48,36,1.0,2.0,2.0,455.2806625559999
68220,48,36,2.0,0.1,0.1,454.022664066
68221,48,36,2.0,0.1,0.2,451.381153692
68222,48,36,2.0,0.1,0.3,454.76333838600004
68223,48,36,2.0,0.1,0.4,458.996762928
68224,48,36,2.0,0.1,0.5,463.2094901640001
68225,48,36,2.0,0.1,0.65,460.9855104960001
68226,48,36,2.0,0.1,0.8,452.872773354
68227,48,36,2.0,0.1,1.0,452.78693719800003
68228,48,36,2.0,0.1,2.0,435.49988509199994
68229,48,36,2.0,0.2,0.1,458.396626482
68230,48,36,2.0,0.2,0.2,456.02498994
68231,48,36,2.0,0.2,0.3,455.785639668
68232,48,36,2.0,0.2,0.4,457.73672569200005
68233,48,36,2.0,0.2,0.5,458.970897906
68234,48,36,2.0,0.2,0.65,453.845997606
68235,48,36,2.0,0.2,0.8,460.55811353400003
68236,48,36,2.0,0.2,1.0,447.862484208
68237,48,36,2.0,0.2,2.0,431.81516662799993
68238,48,36,2.0,0.3,0.1,457.55374501800003
68239,48,36,2.0,0.3,0.2,459.18644902200003
68240,48,36,2.0,0.3,0.3,454.610365992
68241,48,36,2.0,0.3,0.4,458.01836418000005
68242,48,36,2.0,0.3,0.5,457.7718223620001
68243,48,36,2.0,0.3,0.65,463.380560412
68244,48,36,2.0,0.3,0.8,456.40071177600004
68245,48,36,2.0,0.3,1.0,451.0490387820001
68246,48,36,2.0,0.3,2.0,432.5233539000001
68247,48,36,2.0,0.4,0.1,463.848741108
68248,48,36,2.0,0.4,0.2,458.72953939800004
68249,48,36,2.0,0.4,0.3,450.797140086
68250,48,36,2.0,0.4,0.4,456.516969114
68251,48,36,2.0,0.4,0.5,455.0201661420001
68252,48,36,2.0,0.4,0.65,453.50332352400005
68253,48,36,2.0,0.4,0.8,458.17501065600004
68254,48,36,2.0,0.4,1.0,458.340351804
68255,48,36,2.0,0.4,2.0,432.9511061340001
68256,48,36,2.0,0.5,0.1,452.37397011
68257,48,36,2.0,0.5,0.2,453.61698819000003
68258,48,36,2.0,0.5,0.3,453.26599437000004
68259,48,36,2.0,0.5,0.4,458.09952281400007
68260,48,36,2.0,0.5,0.5,456.3728486880001
68261,48,36,2.0,0.5,0.65,455.297752902
68262,48,36,2.0,0.5,0.8,459.147687084
68263,48,36,2.0,0.5,1.0,450.141805626
68264,48,36,2.0,0.5,2.0,439.844168058
68265,48,36,2.0,0.6,0.1,454.51473002399996
68266,48,36,2.0,0.6,0.2,456.019795104
68267,48,36,2.0,0.6,0.3,453.473229138
68268,48,36,2.0,0.6,0.4,454.87442529599997
68269,48,36,2.0,0.6,0.5,454.91482257
68270,48,36,2.0,0.6,0.65,459.85317252600004
68271,48,36,2.0,0.6,0.8,456.24457041
68272,48,36,2.0,0.6,1.0,458.27061950399997
68273,48,36,2.0,0.6,2.0,441.444710454
68274,48,36,2.0,0.7,0.1,453.82940491200003
68275,48,36,2.0,0.7,0.2,453.299547912
68276,48,36,2.0,0.7,0.3,451.390455174
68277,48,36,2.0,0.7,0.4,451.769291742
68278,48,36,2.0,0.7,0.5,457.937690316
68279,48,36,2.0,0.7,0.65,456.55053757199994
68280,48,36,2.0,0.7,0.8,461.36026618200003
68281,48,36,2.0,0.7,1.0,462.5034853740001
68282,48,36,2.0,0.7,2.0,447.490155084
68283,48,36,2.0,0.8,0.1,450.82704598799995
68284,48,36,2.0,0.8,0.2,459.812771184
68285,48,36,2.0,0.8,0.3,450.57064198200004
68286,48,36,2.0,0.8,0.4,458.21982577800003
68287,48,36,2.0,0.8,0.5,452.32081084200007
68288,48,36,2.0,0.8,0.65,459.0716982
68289,48,36,2.0,0.8,0.8,457.81167045600006
68290,48,36,2.0,0.8,1.0,459.625294692
68291,48,36,2.0,0.8,2.0,444.23473062599993
68292,48,36,2.0,0.9,0.1,452.7626437800001
68293,48,36,2.0,0.9,0.2,448.2992511300001
68294,48,36,2.0,0.9,0.3,458.09382490200005
68295,48,36,2.0,0.9,0.4,461.98973901
68296,48,36,2.0,0.9,0.5,455.0260023660001
68297,48,36,2.0,0.9,0.65,453.25107565800005
68298,48,36,2.0,0.9,0.8,457.998212664
68299,48,36,2.0,0.9,1.0,457.094776986
68300,48,36,2.0,0.9,2.0,443.82262324199996
68301,48,36,2.0,1.0,0.1,460.9455322259999
68302,48,36,2.0,1.0,0.2,452.53063285800005
68303,48,36,2.0,1.0,0.3,454.137894234
68304,48,36,2.0,1.0,0.4,458.411046186
68305,48,36,2.0,1.0,0.5,458.834906022
68306,48,36,2.0,1.0,0.65,453.8867962560001
68307,48,36,2.0,1.0,0.8,465.68874022200004
68308,48,36,2.0,1.0,1.0,455.08588332600004
68309,48,36,2.0,1.0,2.0,447.00982056
68310,48,36,2.0,1.1,0.1,455.59431756
68311,48,36,2.0,1.1,0.2,453.993782622
68312,48,36,2.0,1.1,0.3,456.98512268999997
68313,48,36,2.0,1.1,0.4,454.068656874
68314,48,36,2.0,1.1,0.5,457.16192814000004
68315,48,36,2.0,1.1,0.65,457.40846656800005
68316,48,36,2.0,1.1,0.8,453.20915288400005
68317,48,36,2.0,1.1,1.0,459.5859537420001
68318,48,36,2.0,1.1,2.0,449.97700823400004
68319,48,36,2.0,1.2,0.1,455.060979708
68320,48,36,2.0,1.2,0.2,457.40329275000005
68321,48,36,2.0,1.2,0.3,456.698333436
68322,48,36,2.0,1.2,0.4,450.725612442
68323,48,36,2.0,1.2,0.5,452.31397524600004
68324,48,36,2.0,1.2,0.65,456.20788857599996
68325,48,36,2.0,1.2,0.8,453.46141024200006
68326,48,36,2.0,1.2,1.0,459.072218904
68327,48,36,2.0,1.2,2.0,447.5145732540001
68328,48,36,2.0,1.3,0.1,451.90784375400006
68329,48,36,2.0,1.3,0.2,456.6228625440001
68330,48,36,2.0,1.3,0.3,450.12986808
68331,48,36,2.0,1.3,0.4,456.15363501600007
68332,48,36,2.0,1.3,0.5,454.35606039600003
68333,48,36,2.0,1.3,0.65,455.6347128
68334,48,36,2.0,1.3,0.8,452.68045051800004
68335,48,36,2.0,1.3,1.0,458.87994149400004
68336,48,36,2.0,1.3,2.0,452.041590102
68337,48,36,2.0,1.4,0.1,457.4270742780001
68338,48,36,2.0,1.4,0.2,456.531923082
68339,48,36,2.0,1.4,0.3,451.315429728
68340,48,36,2.0,1.4,0.4,450.599126796
68341,48,36,2.0,1.4,0.5,456.07816548000005
68342,48,36,2.0,1.4,0.65,452.010042084
68343,48,36,2.0,1.4,0.8,457.16875153199993
68344,48,36,2.0,1.4,1.0,456.43112482199996
68345,48,36,2.0,1.4,2.0,449.89930197600006
68346,48,36,2.0,1.5,0.1,451.50058474800005
68347,48,36,2.0,1.5,0.2,458.82516112800005
68348,48,36,2.0,1.5,0.3,449.933467752
68349,48,36,2.0,1.5,0.4,458.0332740780001
68350,48,36,2.0,1.5,0.5,451.003820928
68351,48,36,2.0,1.5,0.65,453.50019184200005
68352,48,36,2.0,1.5,0.8,457.95782895
68353,48,36,2.0,1.5,1.0,457.524721194
68354,48,36,2.0,1.5,2.0,453.780283812
68355,48,36,2.0,1.6,0.1,458.33405115
68356,48,36,2.0,1.6,0.2,450.185760366
68357,48,36,2.0,1.6,0.3,457.514371524
68358,48,36,2.0,1.6,0.4,454.68787630800006
68359,48,36,2.0,1.6,0.5,454.67696796600006
68360,48,36,2.0,1.6,0.65,449.62817859
68361,48,36,2.0,1.6,0.8,452.317130658
68362,48,36,2.0,1.6,1.0,454.54704350400004
68363,48,36,2.0,1.6,2.0,453.416943612
68364,48,36,2.0,1.7,0.1,458.74968074400005
68365,48,36,2.0,1.7,0.2,459.18072466800004
68366,48,36,2.0,1.7,0.3,456.036250842
68367,48,36,2.0,1.7,0.4,453.39428620800004
68368,48,36,2.0,1.7,0.5,451.570376034
68369,48,36,2.0,1.7,0.65,451.5614779620001
68370,48,36,2.0,1.7,0.8,456.313761666
68371,48,36,2.0,1.7,1.0,449.596008168
68372,48,36,2.0,1.7,2.0,456.073525926
68373,48,36,2.0,1.8,0.1,463.665875016
68374,48,36,2.0,1.8,0.2,453.5739989220001
68375,48,36,2.0,1.8,0.3,456.46270877399996
68376,48,36,2.0,1.8,0.4,450.34493035800006
68377,48,36,2.0,1.8,0.5,451.556326518
68378,48,36,2.0,1.8,0.65,450.29619571800004
68379,48,36,2.0,1.8,0.8,450.48486142200005
68380,48,36,2.0,1.8,1.0,453.82236998400003
68381,48,36,2.0,1.8,2.0,454.59486216600004
68382,48,36,2.0,1.9,0.1,455.19480741599995
68383,48,36,2.0,1.9,0.2,461.798004
68384,48,36,2.0,1.9,0.3,456.929417532
68385,48,36,2.0,1.9,0.4,451.56723825
68386,48,36,2.0,1.9,0.5,452.67678864000004
68387,48,36,2.0,1.9,0.65,449.099245026
68388,48,36,2.0,1.9,0.8,451.16503509
68389,48,36,2.0,1.9,1.0,450.08482243799995
68390,48,36,2.0,1.9,2.0,450.58527118800004
68391,48,36,2.0,2.0,0.1,454.191690144
68392,48,36,2.0,2.0,0.2,453.43707072000007
68393,48,36,2.0,2.0,0.3,453.46295676
68394,48,36,2.0,2.0,0.4,453.231580446
68395,48,36,2.0,2.0,0.5,455.43212165400007
68396,48,36,2.0,2.0,0.65,452.82254847
68397,48,36,2.0,2.0,0.8,453.63250761
68398,48,36,2.0,2.0,1.0,454.73120050800003
68399,48,36,2.0,2.0,2.0,458.406391038
68400,48,42,0.01,0.1,0.1,448.085344164
68401,48,42,0.01,0.1,0.2,446.699177232
68402,48,42,0.01,0.1,0.3,446.45965339199995
68403,48,42,0.01,0.1,0.4,446.66998662
68404,48,42,0.01,0.1,0.5,445.37742436800005
68405,48,42,0.01,0.1,0.65,451.51754830799996
68406,48,42,0.01,0.1,0.8,444.48439056599995
68407,48,42,0.01,0.1,1.0,447.1951376219999
68408,48,42,0.01,0.1,2.0,448.75905242400006
68409,48,42,0.01,0.2,0.1,450.92520547199996
68410,48,42,0.01,0.2,0.2,450.45848654400004
68411,48,42,0.01,0.2,0.3,446.365029678
68412,48,42,0.01,0.2,0.4,449.56649957400003
68413,48,42,0.01,0.2,0.5,446.719635882
68414,48,42,0.01,0.2,0.65,448.07235504000005
68415,48,42,0.01,0.2,0.8,451.74802830600004
68416,48,42,0.01,0.2,1.0,445.8967879620001
68417,48,42,0.01,0.2,2.0,448.01154250800005
68418,48,42,0.01,0.3,0.1,451.45613778
68419,48,42,0.01,0.3,0.2,447.82062381000003
68420,48,42,0.01,0.3,0.3,450.07603488
68421,48,42,0.01,0.3,0.4,453.21836826
68422,48,42,0.01,0.3,0.5,449.82426635999997
68423,48,42,0.01,0.3,0.65,446.23808773800005
68424,48,42,0.01,0.3,0.8,443.47501196400003
68425,48,42,0.01,0.3,1.0,450.18877204200004
68426,48,42,0.01,0.3,2.0,450.3298699440001
68427,48,42,0.01,0.4,0.1,445.21250290200004
68428,48,42,0.01,0.4,0.2,444.5508311759999
68429,48,42,0.01,0.4,0.3,448.10628419399995
68430,48,42,0.01,0.4,0.4,452.589895482
68431,48,42,0.01,0.4,0.5,446.551603074
68432,48,42,0.01,0.4,0.65,449.099906754
68433,48,42,0.01,0.4,0.8,445.243902438
68434,48,42,0.01,0.4,1.0,448.64341884600003
68435,48,42,0.01,0.4,2.0,459.76692075600005
68436,48,42,0.01,0.5,0.1,449.442751692
68437,48,42,0.01,0.5,0.2,442.070611578
68438,48,42,0.01,0.5,0.3,453.084650388
68439,48,42,0.01,0.5,0.4,447.01332107400003
68440,48,42,0.01,0.5,0.5,450.76965396600013
68441,48,42,0.01,0.5,0.65,450.4390482840001
68442,48,42,0.01,0.5,0.8,457.323410112
68443,48,42,0.01,0.5,1.0,448.8947025959999
68444,48,42,0.01,0.5,2.0,445.090586298
68445,48,42,0.01,0.6,0.1,445.746606894
68446,48,42,0.01,0.6,0.2,453.602481702
68447,48,42,0.01,0.6,0.3,446.06068497
68448,48,42,0.01,0.6,0.4,450.91690743000004
68449,48,42,0.01,0.6,0.5,444.460578528
68450,48,42,0.01,0.6,0.65,444.5718857880001
68451,48,42,0.01,0.6,0.8,440.96396641800004
68452,48,42,0.01,0.6,1.0,446.46923692200005
68453,48,42,0.01,0.6,2.0,452.78216001
68454,48,42,0.01,0.7,0.1,449.141084406
68455,48,42,0.01,0.7,0.2,447.61135639800005
68456,48,42,0.01,0.7,0.3,442.9557331200001
68457,48,42,0.01,0.7,0.4,449.819436288
68458,48,42,0.01,0.7,0.5,445.73304079200005
68459,48,42,0.01,0.7,0.65,453.254257512
68460,48,42,0.01,0.7,0.8,451.5206766
68461,48,42,0.01,0.7,1.0,444.28585725000005
68462,48,42,0.01,0.7,2.0,451.23220794
68463,48,42,0.01,0.8,0.1,452.796235968
68464,48,42,0.01,0.8,0.2,456.47140005600005
68465,48,42,0.01,0.8,0.3,448.1981599740001
68466,48,42,0.01,0.8,0.4,444.39335076
68467,48,42,0.01,0.8,0.5,444.2049318479999
68468,48,42,0.01,0.8,0.65,446.56536444000005
68469,48,42,0.01,0.8,0.8,443.848280118
68470,48,42,0.01,0.8,1.0,446.865608604
68471,48,42,0.01,0.8,2.0,448.482136884
68472,48,42,0.01,0.9,0.1,445.678861134
68473,48,42,0.01,0.9,0.2,444.84922643399995
68474,48,42,0.01,0.9,0.3,448.264034454
68475,48,42,0.01,0.9,0.4,446.3387280239999
68476,48,42,0.01,0.9,0.5,450.78144031799997
68477,48,42,0.01,0.9,0.65,446.570340282
68478,48,42,0.01,0.9,0.8,446.64474671400006
68479,48,42,0.01,0.9,1.0,446.52861209400004
68480,48,42,0.01,0.9,2.0,448.87393342200005
68481,48,42,0.01,1.0,0.1,451.26435395400006
68482,48,42,0.01,1.0,0.2,451.52416491
68483,48,42,0.01,1.0,0.3,449.39303191799996
68484,48,42,0.01,1.0,0.4,449.081496342
68485,48,42,0.01,1.0,0.5,451.04051564400004
68486,48,42,0.01,1.0,0.65,447.231978786
68487,48,42,0.01,1.0,0.8,437.20116065999997
68488,48,42,0.01,1.0,1.0,450.26111464200005
68489,48,42,0.01,1.0,2.0,451.97334668999997
68490,48,42,0.01,1.1,0.1,446.93671249799996
68491,48,42,0.01,1.1,0.2,448.033683954
68492,48,42,0.01,1.1,0.3,448.066526952
68493,48,42,0.01,1.1,0.4,452.25661441200003
68494,48,42,0.01,1.1,0.5,452.4379929719999
68495,48,42,0.01,1.1,0.65,448.149852474
68496,48,42,0.01,1.1,0.8,445.8214987740001
68497,48,42,0.01,1.1,1.0,450.71521938000006
68498,48,42,0.01,1.1,2.0,445.96016197800003
68499,48,42,0.01,1.2,0.1,450.3113402039999
68500,48,42,0.01,1.2,0.2,451.15271244
68501,48,42,0.01,1.2,0.3,455.1560190360001
68502,48,42,0.01,1.2,0.4,453.175614258
68503,48,42,0.01,1.2,0.5,444.28596573000004
68504,48,42,0.01,1.2,0.65,447.758049156
68505,48,42,0.01,1.2,0.8,448.02379193400003
68506,48,42,0.01,1.2,1.0,445.514468508
68507,48,42,0.01,1.2,2.0,450.94308501
68508,48,42,0.01,1.3,0.1,449.58120607200004
68509,48,42,0.01,1.3,0.2,454.47780750000004
68510,48,42,0.01,1.3,0.3,447.99479522999997
68511,48,42,0.01,1.3,0.4,453.4411570260001
68512,48,42,0.01,1.3,0.5,452.78381500800003
68513,48,42,0.01,1.3,0.65,449.8844408940001
68514,48,42,0.01,1.3,0.8,452.16191883
68515,48,42,0.01,1.3,1.0,446.580067548
68516,48,42,0.01,1.3,2.0,452.146963506
